date,open,high,low,close,volume
2013-09-17,67.029999,67.56,66.9,67.010002,3328300.0
2013-09-18,67.010002,69.36,66.31,69.28,4452500.0
2013-09-19,69.44,70.07,69.17,69.22,5138400.0
2013-09-20,69.07,69.38,67.94,68.089996,4082500.0
2013-09-23,67.45,67.78,66.97,67.010002,3523100.0
2013-09-24,66.99,67.17,66.46,66.5,4447700.0
2013-09-25,66.64,67.15,66.21,66.72,2626300.0
2013-09-26,66.83,67.16,66.68,67.13,1465400.0
2013-09-27,66.94,67.21,66.41,66.85,3412300.0
2013-09-30,66.29,67.0,65.89,66.14,3804700.0
2013-10-01,66.15,67.8,66.0,67.099998,4416100.0
2013-10-02,66.77,67.24,66.45,67.2,2604000.0
2013-10-03,66.92,67.059998,65.68,66.029999,6150600.0
2013-10-04,66.059998,66.42,65.53,65.9,2389200.0
2013-10-07,65.54,66.47,65.5,66.2,2267400.0
2013-10-08,66.11,66.42,65.47,65.48,2622000.0
2013-10-09,65.5,66.18,65.4,65.49,2896600.0
2013-10-10,66.019997,67.22,66.0,67.16,2370200.0
2013-10-11,67.050003,67.9,66.86,67.83,2111100.0
2013-10-14,67.44,67.94,67.26,67.87,2278000.0
2013-10-15,67.77,68.19,67.48,67.62,3231700.0
2013-10-16,67.9,68.96,67.77,68.89,3066400.0
2013-10-17,68.65,70.059998,68.53,69.93,3258600.0
2013-10-18,70.3,70.32,69.46,69.86,2685200.0
2013-10-21,69.83,69.88,69.11,69.44,2276500.0
2013-10-22,69.5,70.36,69.45,70.080002,3611600.0
2013-10-23,69.95,70.25,69.68,70.21,4650000.0
2013-10-24,70.45,70.45,69.79,70.19,1600400.0
2013-10-25,70.36,71.13,70.2,71.050003,2213000.0
2013-10-28,71.099998,71.099998,69.95,70.54,3347400.0
2013-10-29,70.16,70.54,69.73,70.13,3174900.0
2013-10-30,70.040001,70.23,69.2,69.54,2466500.0
2013-10-31,69.62,69.78,68.66,69.13,4039600.0
2013-11-01,69.41,69.7,68.73,69.49,3448800.0
2013-11-04,69.86,69.95,68.98,69.62,2640800.0
2013-11-05,69.35,69.35,68.35,68.48,2533800.0
2013-11-06,68.57,69.0,68.29,68.38,2256900.0
2013-11-07,68.39,68.63,67.38,67.53,3236900.0
2013-11-08,66.92,67.22,65.66,66.62,3577500.0
2013-11-11,66.5,67.099998,66.45,66.69,2243000.0
2013-11-12,66.51,66.65,65.86,66.39,2269900.0
2013-11-13,66.29,66.82,65.96,66.82,2547100.0
2013-11-14,66.99,67.78,66.9,67.29,2483500.0
2013-11-15,67.35,67.65,67.14,67.54,2140300.0
2013-11-18,67.79,67.8,67.050003,67.12,1739500.0
2013-11-19,66.98,67.14,66.38,66.65,2202800.0
2013-11-20,66.61,67.27,65.65,65.84,2922700.0
2013-11-21,66.019997,66.51,65.75,66.35,2998000.0
2013-11-22,66.48,66.55,65.74,66.089996,1919400.0
2013-11-25,66.16,66.21,65.69,65.78,2934200.0
2013-11-26,65.93,65.94,65.4,65.55,2673400.0
2013-11-27,65.58,66.16,65.48,66.11,2990600.0
2013-11-29,65.83,66.19,65.4,65.5,2259600.0
2013-12-02,65.43,65.62,64.86,65.12,3659000.0
2013-12-03,64.91,65.21,64.71,64.99,2246800.0
2013-12-04,64.47,65.69,64.39,65.23,3189600.0
2013-12-05,65.17,65.55,64.71,65.46,2622100.0
2013-12-06,65.92,66.099998,65.61,65.93,2022500.0
2013-12-09,66.26,66.31,65.66,66.25,2326100.0
2013-12-10,66.13,66.51,66.080002,66.080002,2439600.0
2013-12-11,66.089996,66.2,64.5,64.56,2789100.0
2013-12-12,64.46,64.6,63.96,64.2,2746100.0
2013-12-13,64.43,65.12,64.19,64.36,3165400.0
2013-12-16,64.51,64.75,64.29,64.58,2571400.0
2013-12-17,64.61,65.059998,64.36,64.88,2640100.0
2013-12-18,64.91,66.089996,64.15,66.029999,4120500.0
2013-12-19,65.84,65.87,64.75,65.12,3297500.0
2013-12-20,65.11,65.58,64.95,65.52,3832900.0
2013-12-23,65.72,66.050003,65.57,65.65,4183400.0
2013-12-24,64.68,64.86,64.53,64.7,1801200.0
2013-12-26,64.82,65.24,64.59,64.75,4333500.0
2013-12-27,64.9,65.0,64.32,64.89,3277100.0
2013-12-30,64.88,65.16,64.76,64.91,3603900.0
2013-12-31,64.92,65.15,64.45,64.56,5576900.0
2014-01-02,64.28,64.75,64.050003,64.57,5829600.0
2014-01-03,64.49,65.18,64.41,64.93,2771700.0
2014-01-06,65.14,65.56,64.93,65.26,2917500.0
2014-01-07,65.24,65.82,65.07,65.55,2582600.0
2014-01-08,65.38,65.62,64.94,65.23,3368400.0
2014-01-09,65.49,65.51,64.75,65.23,2543000.0
2014-01-10,65.76,66.16,65.61,66.12,2683900.0
2014-01-13,66.099998,66.23,65.5,65.68,3650800.0
2014-01-14,65.91,66.36,65.66,66.16,2383400.0
2014-01-15,66.15,66.78,66.15,66.66,3069700.0
2014-01-16,66.55,66.81,66.55,66.78,2704800.0
2014-01-17,66.85,66.97,66.33,66.39,2957800.0
2014-01-21,66.72,67.25,66.59,66.99,3255800.0
2014-01-22,67.029999,67.47,67.0,67.28,3432800.0
2014-01-23,67.050003,67.26,66.8,67.12,3262600.0
2014-01-24,66.82,66.92,66.14,66.28,2745800.0
2014-01-27,66.32,66.58,65.51,65.77,3818500.0
2014-01-28,65.85,66.44,65.79,66.32,2406700.0
2014-01-29,65.99,66.29,65.63,65.96,3308200.0
2014-01-30,66.21,67.21,66.15,66.96,2990100.0
2014-01-31,66.43,67.62,66.22,67.32,5454400.0
2014-02-03,67.22,67.32,65.99,66.25,7310400.0
2014-02-04,66.32,67.089996,66.059998,67.050003,4472100.0
2014-02-05,66.6,67.010002,66.54,66.91,2656000.0
2014-02-06,66.95,67.5,66.91,67.4,2755500.0
2014-02-07,67.82,68.010002,67.4,67.91,5918800.0
2014-02-10,68.12,68.75,67.68,68.55,6276300.0
2014-02-11,68.43,69.16,68.33,68.82,7136400.0
2014-02-12,69.019997,69.029999,68.52,68.86,3335400.0
2014-02-13,68.61,69.44,68.49,69.12,2754600.0
2014-02-14,69.010002,69.52,69.010002,69.39,2509200.0
2014-02-18,69.61,69.73,69.029999,69.73,3819900.0
2014-02-19,69.6,70.43,69.56,69.69,4334000.0
2014-02-20,69.7,70.24,69.29,69.54,3503400.0
2014-02-21,69.58,70.0,69.2,69.71,2406000.0
2014-02-24,69.98,70.57,69.84,69.88,3690100.0
2014-02-25,70.0,70.44,69.85,70.11,3329500.0
2014-02-26,70.35,70.53,70.010002,70.27,4623500.0
2014-02-27,70.3,70.53,69.78,70.080002,3334400.0
2014-02-28,70.15,70.99,70.050003,70.73,8733500.0
2014-03-03,70.29,70.84,70.059998,70.77,5816200.0
2014-03-04,71.27,71.88,71.14,71.79,4444400.0
2014-03-05,71.84,72.010002,71.14,71.7,3489400.0
2014-03-06,71.83,71.83,70.94,71.099998,3705600.0
2014-03-07,70.77,70.97,70.019997,70.33,3665900.0
2014-03-10,70.36,70.44,69.69,69.96,6387500.0
2014-03-11,70.050003,70.67,70.0,70.4,5101900.0
2014-03-12,70.15,70.69,70.15,70.61,2711900.0
2014-03-13,70.74,70.87,70.15,70.28,3688000.0
2014-03-14,70.34,70.78,70.16,70.46,2713900.0
2014-03-17,71.029999,71.07,70.4,70.61,3115600.0
2014-03-18,70.63,70.9,70.34,70.82,2483700.0
2014-03-19,71.0,71.19,69.24,69.48,4561500.0
2014-03-20,69.37,69.62,68.79,69.6,3811500.0
2014-03-21,69.82,70.47,69.75,70.24,2970400.0
2014-03-24,70.44,70.49,69.42,69.78,5826500.0
2014-03-25,69.87,70.089996,69.44,69.96,3125500.0
2014-03-26,70.25,70.38,69.16,69.17,4286800.0
2014-03-27,69.15,69.67,68.87,69.61,3097600.0
2014-03-28,69.76,70.29,69.73,70.029999,2278400.0
2014-03-31,70.45,70.83,69.79,70.62,3597700.0
2014-04-01,70.77,70.94,70.13,70.94,5804400.0
2014-04-02,70.9,71.07,70.53,71.0,3266700.0
2014-04-03,71.099998,71.13,70.6,70.85,2372300.0
2014-04-04,71.15,71.53,70.77,71.089996,3600300.0
2014-04-07,71.11,71.8,71.080002,71.32,3845100.0
2014-04-08,71.38,71.8,71.11,71.76,2935500.0
2014-04-09,72.0,72.0,71.2,71.58,4339600.0
2014-04-10,71.69,71.98,70.71,70.9,4136300.0
2014-04-11,70.77,71.15,70.37,70.47,3785000.0
2014-04-14,70.83,70.99,70.37,70.89,2963500.0
2014-04-15,70.99,71.76,70.84,71.73,3800100.0
2014-04-16,71.98,72.28,71.68,72.19,2141600.0
2014-04-17,72.14,72.15,71.51,71.77,3736800.0
2014-04-21,71.87,72.26,71.78,72.18,2447200.0
2014-04-22,72.26,72.43,71.64,72.34,2889700.0
2014-04-23,72.33,72.47,71.87,72.050003,3180700.0
2014-04-24,72.2,72.49,72.07,72.35,2332400.0
2014-04-25,72.39,72.43,71.91,72.07,2608900.0
2014-04-28,72.29,72.69,71.94,72.63,2994200.0
2014-04-29,72.85,72.99,72.48,72.68,2944200.0
2014-04-30,72.82,72.99,72.45,72.94,2660700.0
2014-05-01,73.059998,73.32,72.31,73.25,3817400.0
2014-05-02,72.9,73.55,72.86,73.23,3495200.0
2014-05-05,73.0,73.44,72.69,73.38,2628500.0
2014-05-06,73.059998,73.39,72.87,73.12,2879800.0
2014-05-07,73.28,74.050003,73.16,74.0,4417300.0
2014-05-08,73.97,74.51,73.9,74.17,3389200.0
2014-05-09,74.22,74.45,73.8,74.22,3706300.0
2014-05-12,74.14,74.6,74.14,74.45,2983200.0
2014-05-13,74.48,75.019997,73.86,73.97,2476600.0
2014-05-14,74.050003,74.3,73.69,74.0,3956800.0
2014-05-15,74.050003,74.080002,73.35,73.96,2941200.0
2014-05-16,74.029999,74.65,73.65,74.64,2478900.0
2014-05-19,74.61,74.61,74.0,74.34,2420400.0
2014-05-20,74.39,74.6,73.87,74.11,2210200.0
2014-05-21,74.36,74.36,73.5,73.62,2164800.0
2014-05-22,73.69,73.9,73.45,73.49,1820600.0
2014-05-23,73.49,74.17,73.49,74.14,1418000.0
2014-05-27,74.34,74.71,74.18,74.67,2713200.0
2014-05-28,74.4,74.43,73.76,74.2,2363100.0
2014-05-29,74.3,74.4,74.010002,74.35,2379800.0
2014-05-30,74.28,74.78,74.22,74.69,3281400.0
2014-06-02,74.92,75.11,74.56,74.92,3096500.0
2014-06-03,74.91,74.97,74.62,74.88,1828800.0
2014-06-04,74.89,75.19,74.63,75.029999,1910500.0
2014-06-05,75.2,76.44,74.91,76.41,4992400.0
2014-06-06,76.77,76.77,75.95,76.089996,9927200.0
2014-06-09,76.17,76.34,75.029999,75.17,2468000.0
2014-06-10,75.11,75.19,74.34,74.61,2614700.0
2014-06-11,74.31,74.73,74.040001,74.41,2365800.0
2014-06-12,74.4,74.46,73.65,74.22,2249600.0
2014-06-13,74.22,74.53,73.73,74.41,1853100.0
2014-06-16,74.35,74.66,73.92,74.029999,2643400.0
2014-06-17,73.98,74.3,73.7,74.22,1942400.0
2014-06-18,74.23,74.91,73.92,74.74,2734500.0
2014-06-19,74.94,75.36,74.7,75.36,2555800.0
2014-06-20,75.36,75.66,74.95,75.62,2133100.0
2014-06-23,75.59,75.91,75.3,75.31,4780100.0
2014-06-24,74.62,74.91,74.43,74.67,3286300.0
2014-06-25,74.59,74.78,74.33,74.52,3838900.0
2014-06-26,74.56,74.59,74.23,74.45,2612600.0
2014-06-27,74.34,75.029999,74.28,75.019997,2013100.0
2014-06-30,75.07,75.080002,74.34,74.84,4124700.0
2014-07-01,74.89,75.44,74.63,75.24,3025500.0
2014-07-02,75.24,75.24,74.63,75.059998,2935000.0
2014-07-03,74.79,74.88,74.31,74.63,2878500.0
2014-07-07,74.51,74.97,74.51,74.85,2436200.0
2014-07-08,74.62,75.32,74.62,75.07,3175000.0
2014-07-09,75.17,75.31,74.66,75.19,2534800.0
2014-07-10,74.81,75.7,74.72,75.53,3409400.0
2014-07-11,75.5,75.63,75.17,75.54,2629400.0
2014-07-14,75.72,75.98,75.4,75.91,1907000.0
2014-07-15,75.96,76.099998,75.57,75.96,2907800.0
2014-07-16,76.12,76.27,75.74,76.2,2204200.0
2014-07-17,76.059998,76.18,75.7,75.81,2930400.0
2014-07-18,75.85,76.58,75.8,76.56,2042200.0
2014-07-21,76.36,76.42,76.050003,76.28,2612300.0
2014-07-22,76.41,76.75,76.41,76.52,2536100.0
2014-07-23,76.61,76.77,76.41,76.66,1972200.0
2014-07-24,76.85,76.88,76.38,76.56,2035000.0
2014-07-25,76.66,76.66,76.0,76.029999,4739600.0
2014-07-28,76.15,76.76,76.099998,76.56,2155500.0
2014-07-29,76.7,76.74,76.089996,76.19,1898000.0
2014-07-30,76.17,76.48,75.67,76.029999,3117400.0
2014-07-31,75.65,75.92,74.9,74.9,3195700.0
2014-08-01,74.89,75.4,74.72,74.72,3394800.0
2014-08-04,74.92,75.41,74.39,75.24,2458400.0
2014-08-05,74.95,75.2,74.31,74.47,2968400.0
2014-08-06,74.26,74.79,74.0,74.44,1930600.0
2014-08-07,74.67,74.88,74.32,74.48,2299300.0
2014-08-08,74.6,74.97,74.33,74.92,2574200.0
2014-08-11,75.12,75.61,75.0,75.39,2307300.0
2014-08-12,75.37,75.61,75.13,75.27,1510400.0
2014-08-13,75.41,76.39,75.41,76.36,1847200.0
2014-08-14,76.5,76.64,76.15,76.31,2020500.0
2014-08-15,76.55,76.72,75.95,76.23,2972400.0
2014-08-18,76.41,76.99,76.41,76.98,2328200.0
2014-08-19,77.15,77.33,76.88,77.14,1893300.0
2014-08-20,77.15,77.61,76.72,77.49,2361100.0
2014-08-21,77.55,77.84,77.32,77.37,2436900.0
2014-08-22,77.34,77.37,76.49,76.75,2568700.0
2014-08-25,77.13,77.2,76.31,76.58,1913700.0
2014-08-26,76.62,76.94,76.6,76.73,1762400.0
2014-08-27,76.82,77.0,76.59,76.78,1527300.0
2014-08-28,76.72,76.93,76.5,76.77,2491900.0
2014-08-29,76.87,77.18,76.71,77.18,1857400.0
2014-09-02,77.050003,77.33,76.98,77.19,2356800.0
2014-09-03,77.35,77.49,77.11,77.39,2254000.0
2014-09-04,77.39,77.61,76.86,77.099998,2032500.0
2014-09-05,77.23,77.95,77.13,77.92,2285600.0
2014-09-08,77.86,78.080002,77.61,77.84,3472300.0
2014-09-09,77.84,77.84,77.22,77.36,2389600.0
2014-09-10,77.25,77.25,76.080002,76.14,3369300.0
2014-09-11,76.059998,76.43,75.85,76.2,3158100.0
2014-09-12,75.85,75.87,73.45,73.86,5664200.0
2014-09-15,73.83,74.2,73.24,73.5,4031200.0
2014-09-16,73.53,74.44,73.5,74.22,3866000.0
2014-09-17,74.45,74.85,74.099998,74.2,3340200.0
2014-09-18,74.29,74.4,73.51,73.55,3321000.0
2014-09-19,73.55,73.96,73.39,73.64,3465500.0
2014-09-22,73.55,73.6,73.059998,73.059998,2511100.0
2014-09-23,73.029999,73.35,72.5,72.53,5408600.0
2014-09-24,71.85,72.53,71.53,71.67,4459300.0
2014-09-25,71.71,71.81,71.089996,71.35,5149900.0
2014-09-26,71.24,72.38,71.12,72.31,3992400.0
2014-09-29,71.88,72.26,71.48,72.21,3798600.0
2014-09-30,72.24,72.41,71.68,71.85,4720400.0
2014-10-01,71.6,72.39,71.6,71.91,6004400.0
2014-10-02,71.85,72.27,71.32,71.79,4035000.0
2014-10-03,72.089996,72.42,71.67,72.24,3338400.0
2014-10-06,72.43,72.84,72.25,72.43,2874400.0
2014-10-07,72.29,72.64,71.85,71.86,2711000.0
2014-10-08,72.040001,73.46,71.99,73.42,4952700.0
2014-10-09,73.35,74.29,73.3,73.42,4812800.0
2014-10-10,73.53,74.4,73.47,73.49,4856500.0
2014-10-13,73.8,74.31,73.5,73.56,4322300.0
2014-10-14,73.87,75.26,73.77,74.75,4833400.0
2014-10-15,74.49,75.059998,73.78,74.46,6098400.0
2014-10-16,73.49,74.79,73.49,74.58,4380100.0
2014-10-17,75.17,75.26,74.050003,74.67,3592900.0
2014-10-20,74.8,75.83,74.69,75.81,3538000.0
2014-10-21,76.050003,76.54,75.62,76.5,3590600.0
2014-10-22,76.55,77.019997,76.39,76.52,3685100.0
2014-10-23,76.97,77.28,76.58,77.11,4636200.0
2014-10-24,77.17,77.45,76.61,77.050003,3367300.0
2014-10-27,77.010002,77.65,76.95,77.62,3241900.0
2014-10-28,77.4,77.96,77.32,77.96,2537300.0
2014-10-29,77.83,77.88,76.85,77.52,3652200.0
2014-10-30,77.42,78.010002,77.13,78.010002,2619400.0
2014-10-31,78.39,79.050003,78.3,78.99,5992000.0
2014-11-03,79.029999,79.68,78.87,79.68,5130100.0
2014-11-04,79.66,79.82,79.0,79.81,2749400.0
2014-11-05,79.98,80.18,79.18,79.64,2257200.0
2014-11-06,79.61,79.91,78.9,79.029999,3025000.0
2014-11-07,79.11,79.31,78.55,78.93,3680900.0
2014-11-10,78.75,79.62,78.68,79.58,2141300.0
2014-11-11,79.55,79.64,78.92,79.27,2158300.0
2014-11-12,79.3,79.35,78.54,78.67,3648500.0
2014-11-13,78.83,79.29,78.73,79.099998,4038700.0
2014-11-14,79.099998,79.24,78.29,78.45,3117900.0
2014-11-17,78.35,78.93,78.35,78.8,2501400.0
2014-11-18,78.81,79.25,78.66,79.14,2609900.0
2014-11-19,78.92,79.17,78.42,78.43,2985900.0
2014-11-20,78.37,78.79,78.059998,78.69,3400800.0
2014-11-21,79.29,79.38,78.96,79.18,2827500.0
2014-11-24,79.34,79.72,79.29,79.46,3367400.0
2014-11-25,79.63,79.78,79.31,79.6,4664900.0
2014-11-26,79.65,80.44,79.65,80.37,2303900.0
2014-11-28,80.57,81.44,80.4,80.57,2225200.0
2014-12-01,80.5,81.059998,80.27,80.37,5767100.0
2014-12-02,80.36,80.96,79.86,80.87,3641400.0
2014-12-03,80.89,80.98,80.55,80.79,3620900.0
2014-12-04,80.77,81.11,80.37,81.0,3367000.0
2014-12-05,80.82,80.82,79.96,80.59,4100400.0
2014-12-08,80.45,82.38,80.44,81.099998,2651600.0
2014-12-09,80.3,81.64,80.22,81.47,3905800.0
2014-12-10,81.26,81.66,81.050003,81.39,3634400.0
2014-12-11,81.38,81.87,81.28,81.54,2845100.0
2014-12-12,81.36,81.79,80.8,80.83,3903500.0
2014-12-15,81.28,81.29,79.63,79.78,5900900.0
2014-12-16,79.78,80.39,79.17,79.67,7097800.0
2014-12-17,79.79,81.54,79.78,81.5,7227900.0
2014-12-18,82.07,82.16,81.43,82.07,6041800.0
2014-12-19,82.24,82.44,81.8,82.029999,5490300.0
2014-12-22,81.15,82.34,81.11,82.28,3600200.0
2014-12-23,82.57,82.63,81.83,82.050003,4804100.0
2014-12-24,82.26,82.41,81.62,81.71,1306900.0
2014-12-26,82.12,82.25,81.72,82.0,2907700.0
2014-12-29,81.9,82.77,81.8,82.45,2789100.0
2014-12-30,82.44,82.88,82.19,82.39,3292600.0
2014-12-31,82.77,83.089996,80.92,81.0,4494500.0
2015-01-02,81.7,82.29,81.34,82.22,5570500.0
2015-01-05,82.0,82.88,81.75,82.67,6073700.0
2015-01-06,82.75,83.75,82.75,83.49,7577100.0
2015-01-07,83.81,84.89,83.37,84.77,6920700.0
2015-01-08,85.35,85.36,84.41,85.089996,5255000.0
2015-01-09,85.089996,85.52,84.56,85.13,4643900.0
2015-01-12,85.34,85.87,85.18,85.78,5131800.0
2015-01-13,86.080002,86.33,85.2,85.65,5859600.0
2015-01-14,85.6,86.43,85.15,86.39,6249100.0
2015-01-15,86.57,86.81,86.040001,86.59,5004100.0
2015-01-16,86.59,87.45,86.28,87.34,4717000.0
2015-01-20,87.73,87.85,86.45,86.65,5012700.0
2015-01-21,86.69,86.69,86.18,86.59,4354500.0
2015-01-22,86.93,88.22,86.71,88.13,4450600.0
2015-01-23,88.11,88.35,87.68,87.88,3491800.0
2015-01-26,88.0,88.69,87.64,88.62,2885100.0
2015-01-27,88.4,89.0,88.3,88.65,3209400.0
2015-01-28,88.83,89.27,88.059998,88.059998,3948900.0
2015-01-29,88.46,88.46,87.46,88.37,3337500.0
2015-01-30,88.21,88.25,86.54,86.55,4969800.0
2015-02-02,86.53,86.69,84.69,86.32,7523600.0
2015-02-03,86.33,87.099998,85.66,87.07,4617400.0
2015-02-04,86.87,87.089996,86.21,86.71,3332800.0
2015-02-05,86.92,87.79,86.67,87.75,2921600.0
2015-02-06,87.54,87.66,84.83,85.2,6323300.0
2015-02-09,85.12,85.61,84.58,84.6,4235700.0
2015-02-10,84.75,85.059998,83.85,84.87,6144500.0
2015-02-11,85.040001,85.32,84.040001,84.62,4027100.0
2015-02-12,84.82,85.72,84.52,85.63,4523100.0
2015-02-13,85.9,85.94,84.56,85.059998,3444500.0
2015-02-17,85.0,85.86,84.65,84.85,6414800.0
2015-02-18,84.84,85.75,84.22,85.64,5487900.0
2015-02-19,85.69,85.69,83.61,83.8,5415600.0
2015-02-20,83.82,84.74,83.69,84.61,4982700.0
2015-02-23,84.62,85.33,84.55,85.29,3883800.0
2015-02-24,85.15,85.15,83.25,83.61,6027700.0
2015-02-25,83.7,84.53,83.53,83.63,6699700.0
2015-02-26,83.62,83.66,82.53,82.72,4738700.0
2015-02-27,82.98,83.58,82.43,83.37,4328200.0
2015-03-02,83.58,84.77,83.46,83.85,5353500.0
2015-03-03,83.74,83.93,82.97,83.69,4311400.0
2015-03-04,83.69,83.8,82.7,82.89,3054200.0
2015-03-05,83.099998,83.95,83.050003,83.13,3503900.0
2015-03-06,82.059998,82.089996,80.22,80.37,7166500.0
2015-03-09,80.65,81.19,80.65,81.010002,6548000.0
2015-03-10,80.77,81.33,80.65,80.95,5985700.0
2015-03-11,81.050003,81.29,80.71,81.019997,2833100.0
2015-03-12,81.32,82.54,81.29,82.43,4013200.0
2015-03-13,82.42,82.61,81.83,82.38,2863500.0
2015-03-16,82.84,83.72,82.62,83.23,2761500.0
2015-03-17,83.07,83.58,82.71,83.2,3764800.0
2015-03-18,83.21,85.18,82.73,84.94,5781800.0
2015-03-19,84.82,85.41,84.55,84.9,5663200.0
2015-03-20,85.4,87.11,85.11,87.029999,6004800.0
2015-03-23,87.029999,87.61,86.74,86.92,3644100.0
2015-03-24,86.86,86.89,86.16,86.18,5828800.0
2015-03-25,85.89,86.080002,83.95,84.19,5391800.0
2015-03-26,83.98,84.15,83.37,83.75,5638200.0
2015-03-27,83.82,84.22,83.52,83.86,2330600.0
2015-03-30,84.22,85.14,84.010002,85.059998,4149800.0
2015-03-31,84.68,85.28,84.07,84.31,2982800.0
2015-04-01,84.37,84.65,83.53,84.19,6666100.0
2015-04-02,84.34,85.14,84.14,84.83,3905900.0
2015-04-06,85.11,86.0,84.98,85.71,4398100.0
2015-04-07,85.69,85.81,84.2,84.2,3039000.0
2015-04-08,84.47,84.57,84.089996,84.33,2630300.0
2015-04-09,84.19,84.19,82.38,82.58,5098700.0
2015-04-10,83.010002,83.49,82.28,82.52,3651600.0
2015-04-13,82.49,82.82,82.28,82.3,2348700.0
2015-04-14,82.48,83.0,82.4,82.59,3662600.0
2015-04-15,82.92,82.93,81.92,81.97,3514000.0
2015-04-16,81.82,82.53,81.43,82.18,3395400.0
2015-04-17,81.86,82.28,81.24,81.8,5055300.0
2015-04-20,82.13,82.39,81.66,81.92,3191200.0
2015-04-21,82.14,82.58,81.83,82.059998,3830400.0
2015-04-22,82.080002,82.66,82.010002,82.23,3852800.0
2015-04-23,82.22,82.63,82.050003,82.45,2266200.0
2015-04-24,82.54,83.099998,82.25,82.62,2291700.0
2015-04-27,82.69,83.31,82.32,82.51,2973300.0
2015-04-28,82.43,82.62,81.82,82.35,3423400.0
2015-04-29,81.56,81.96,80.48,80.69,3149400.0
2015-04-30,80.37,80.47,78.89,79.38,8753800.0
2015-05-01,79.47,80.53,79.31,79.98,5902600.0
2015-05-04,80.24,80.8,79.94,80.059998,4563700.0
2015-05-05,80.019997,80.019997,78.19,78.32,6407200.0
2015-05-06,78.35,78.54,77.72,78.17,6480100.0
2015-05-07,78.28,79.68,78.21,79.37,6360600.0
2015-05-08,80.15,81.57,80.12,80.48,5136500.0
2015-05-11,80.17,80.71,79.029999,79.27,3080600.0
2015-05-12,78.68,79.76,78.12,79.51,4739300.0
2015-05-13,80.0,80.35,78.59,78.75,6222300.0
2015-05-14,79.19,80.31,78.99,80.27,4905400.0
2015-05-15,80.6,81.33,80.41,81.089996,4390600.0
2015-05-18,80.82,81.059998,80.44,80.88,3450200.0
2015-05-19,80.48,81.080002,80.41,80.6,2784700.0
2015-05-20,80.71,81.080002,80.43,80.53,3427400.0
2015-05-21,80.61,80.71,79.78,80.15,2667800.0
2015-05-22,79.86,80.6,79.6,80.050003,4067500.0
2015-05-26,80.0,80.050003,79.21,79.44,3041700.0
2015-05-27,79.74,80.35,79.36,80.22,2978600.0
2015-05-28,80.17,80.39,79.65,80.059998,2772000.0
2015-05-29,79.93,80.2,79.029999,79.14,4786500.0
2015-06-01,79.39,80.26,79.019997,80.11,4464400.0
2015-06-02,79.76,79.8,79.029999,79.37,3313200.0
2015-06-03,79.15,79.31,78.14,78.23,3886000.0
2015-06-04,78.15,78.44,77.83,78.080002,3710100.0
2015-06-05,77.050003,77.8,76.5,77.21,6141000.0
2015-06-08,77.2,77.41,76.9,77.07,3347100.0
2015-06-09,76.82,77.21,76.4,76.51,4604500.0
2015-06-10,76.47,77.73,76.38,77.050003,4332000.0
2015-06-11,77.62,77.81,77.37,77.52,9411000.0
2015-06-12,77.24,77.76,77.22,77.45,3125500.0
2015-06-15,77.38,77.38,76.85,77.029999,3565200.0
2015-06-16,77.099998,77.77,76.94,77.65,5474800.0
2015-06-17,77.71,78.37,77.12,78.31,3922300.0
2015-06-18,78.36,79.72,78.31,79.39,5616900.0
2015-06-19,79.44,79.61,78.53,78.78,5986300.0
2015-06-22,78.78,79.13,77.89,77.97,3898700.0
2015-06-23,77.65,77.82,77.18,77.32,2933200.0
2015-06-24,77.35,77.66,76.87,76.9,3900200.0
2015-06-25,77.0,77.0,76.089996,76.12,4820600.0
2015-06-26,75.3,76.089996,75.089996,75.9,3789500.0
2015-06-29,75.62,76.38,74.67,74.72,5112000.0
2015-06-30,75.13,75.39,74.5,74.69,5855900.0
2015-07-01,74.38,75.92,74.36,75.92,6318900.0
2015-07-02,76.46,77.14,75.98,76.11,4303700.0
2015-07-06,75.73,76.69,75.64,76.59,5116700.0
2015-07-07,77.0,77.93,76.81,77.79,5921000.0
2015-07-08,77.37,77.76,77.25,77.49,4941800.0
2015-07-09,77.68,77.94,76.93,77.12,3312900.0
2015-07-10,77.44,78.28,77.26,77.76,4774100.0
2015-07-13,77.82,78.74,77.46,77.87,2887800.0
2015-07-14,78.0,78.3,77.57,78.029999,2422900.0
2015-07-15,77.83,78.44,77.68,78.16,2238100.0
2015-07-16,78.29,78.89,78.29,78.79,2494800.0
2015-07-17,78.74,78.83,78.27,78.51,1803100.0
2015-07-20,78.32,78.74,78.080002,78.6,2164800.0
2015-07-21,78.68,78.99,78.37,78.38,3540700.0
2015-07-22,78.45,79.0,78.37,78.72,2883500.0
2015-07-23,78.67,78.71,77.27,77.74,3188900.0
2015-07-24,77.77,78.33,77.53,78.07,2800300.0
2015-07-27,77.94,78.66,77.94,78.21,3003000.0
2015-07-28,78.22,78.51,77.98,78.26,2674000.0
2015-07-29,78.17,78.9,77.85,78.77,7988100.0
2015-07-30,78.65,78.78,78.12,78.38,2932500.0
2015-07-31,78.92,79.63,78.85,79.0,5490400.0
2015-08-03,79.27,79.57,79.0,79.49,3766400.0
2015-08-04,79.72,79.86,78.73,78.91,4087300.0
2015-08-05,79.0,79.15,78.080002,78.39,3783100.0
2015-08-06,78.46,78.55,77.19,78.5,3473300.0
