date,open,high,low,close,volume
2020-11-09,454.8200,459.0000,434.3000,444.4000,5081.91567000
2020-11-10,444.5300,455.2700,438.8900,450.7500,4222.67405000
2020-11-11,450.9800,476.7900,450.0300,464.4200,5569.85909000
2020-11-12,463.7700,470.2100,452.3700,463.0300,4976.77379000
2020-11-13,463.0000,478.2600,457.6200,477.0000,5339.24201000
2020-11-14,477.0800,478.0100,452.2200,461.3300,4921.42753000
2020-11-15,461.3500,463.0600,440.7000,448.5500,4098.54082000
2020-11-16,448.0000,466.2400,445.9400,460.5600,3681.00915000
2020-11-17,460.5600,485.0000,460.0800,482.6500,5921.85760000
2020-11-18,482.6600,495.0000,440.0000,479.8700,9545.86018000
2020-11-19,478.5700,480.6500,465.5500,471.9000,3994.65653000
2020-11-20,471.5800,514.3600,471.2700,509.8700,7835.99365000
2020-11-21,510.6200,553.7000,502.6100,552.6400,9107.91477000
2020-11-22,552.6400,581.0700,512.0100,560.8200,11745.77513000
2020-11-23,560.8900,611.0000,550.3200,609.4700,12506.98974000
2020-11-24,609.0000,622.2200,589.0000,605.1500,14188.86815000
2020-11-25,605.2700,606.0700,554.3500,570.1200,8409.53562000
2020-11-26,568.9200,577.2000,475.2900,519.6800,19807.46657000
2020-11-27,520.2100,530.8500,493.6400,518.9600,6566.98172000
2020-11-28,518.9600,548.6800,507.1000,537.9800,5467.76039000
2020-11-29,537.9200,577.5200,531.2100,576.4900,5128.36705000
2020-11-30,577.1800,616.7100,571.3400,616.6800,10307.85355000
2020-12-01,617.0000,636.2600,563.7300,585.7800,14955.90466000
2020-12-02,585.5000,604.3700,575.6200,597.7100,7008.12432000
2020-12-03,597.4000,623.5600,586.3400,617.0000,5339.80085000
2020-12-04,616.6700,620.3900,566.0000,567.7500,7455.91219000
2020-12-05,567.4100,597.5400,561.0700,597.4000,3484.32890000
2020-12-06,597.5200,607.8000,583.3100,601.8600,3722.67235000
2020-12-07,601.6700,603.0000,583.6700,591.3200,2415.19863000
2020-12-08,590.9400,595.0000,549.1600,554.6600,7005.13326000
2020-12-09,554.7300,577.5200,530.5200,573.9500,7240.10138000
2020-12-10,573.7000,575.7400,548.0500,558.5900,4837.48130000
2020-12-11,559.1100,560.2000,535.4300,543.8300,7350.25440000
2020-12-12,544.2700,574.1600,543.0500,568.3000,4328.27190000
2020-12-13,568.3000,595.0000,563.8300,590.6600,3779.83151000
2020-12-14,589.7800,591.4100,575.1000,586.2200,2452.43904000
2020-12-15,586.8700,596.7600,578.7500,589.2400,3366.13798000
2020-12-16,588.9700,640.0000,580.8800,637.7000,8519.70913000
2020-12-17,638.2700,676.8000,626.4700,643.7300,14786.09851000
2020-12-18,643.6400,664.6600,630.0800,655.1300,6825.27157000
2020-12-19,654.9700,671.3300,646.4900,659.8700,5281.65223000
2020-12-20,659.0000,660.8000,621.2100,638.4300,5979.38194000
2020-12-21,638.4300,648.1700,595.8400,607.7700,8227.75920000
2020-12-22,608.5200,638.0000,588.3000,637.0000,7506.41602000
2020-12-23,637.0800,638.2300,551.0000,585.5700,12371.07229000
2020-12-24,585.1100,615.0000,565.8400,611.9200,7084.58404000
2020-12-25,612.8800,633.7300,604.3200,626.5500,7245.73514000
2020-12-26,626.6600,652.8400,616.1200,637.0400,8537.41685000
2020-12-27,636.6200,717.3200,625.7500,683.6100,19041.61544000
2020-12-28,685.2200,747.0000,681.2300,729.9500,14229.46410000
2020-12-29,729.3100,739.1800,688.7500,731.7400,11589.22915000
2020-12-30,732.2100,758.6300,716.4400,752.7700,9247.61386000
2020-12-31,753.1600,755.6200,722.7700,737.7300,7190.98017000
2021-01-01,738.2300,750.1700,716.6500,730.6300,6277.17613000
2021-01-02,731.3300,788.8800,717.2700,775.5000,14995.70735000
2021-01-03,775.5700,1012.5000,770.0000,979.0900,36197.45052000
2021-01-04,980.5200,1169.0500,880.0000,1043.1800,45732.40441000
2021-01-05,1041.8800,1135.4400,976.0500,1103.4700,34004.23957000
2021-01-06,1103.0000,1216.0000,1058.8200,1209.6800,26212.07770000
2021-01-07,1213.4100,1290.0000,1140.0000,1224.9600,24819.92275000
2021-01-08,1227.5000,1274.8100,1059.9000,1217.8200,29399.23916000
2021-01-09,1216.8400,1317.8300,1173.3300,1281.1100,17471.42235000
2021-01-10,1281.3100,1349.9900,1155.0000,1254.4400,24075.44088000
2021-01-11,1254.4400,1260.1500,912.0000,1089.3800,51588.82076000
2021-01-12,1088.9900,1149.9700,1004.8800,1049.2000,27633.79970000
2021-01-13,1049.8000,1137.2200,987.3000,1131.3400,23568.94402000
2021-01-14,1130.9400,1247.0000,1087.0700,1231.5900,25798.45724000
2021-01-15,1231.5000,1255.3200,1070.1000,1169.6800,29892.03360000
2021-01-16,1168.9700,1293.1100,1152.5000,1227.5700,19206.53027000
2021-01-17,1228.6500,1268.8700,1166.2900,1233.0600,16744.26330000
2021-01-18,1233.1400,1261.0800,1183.3300,1258.0000,14597.38421000
2021-01-19,1258.0000,1439.9500,1253.0000,1368.6900,31403.98191000
2021-01-20,1368.6100,1408.1400,1233.8600,1376.9300,26828.73905000
2021-01-21,1376.9900,1389.8300,1086.7300,1109.5600,33508.17523000
2021-01-22,1109.5600,1275.0600,1040.4100,1234.8100,28334.78147000
2021-01-23,1234.4200,1272.9900,1197.6400,1234.2400,12392.38504000
2021-01-24,1234.1900,1400.0000,1221.3300,1393.9300,21002.38662000
2021-01-25,1394.6400,1475.3200,1285.1500,1317.3800,32192.00932000
2021-01-26,1318.0000,1379.0000,1245.3300,1368.0200,21701.40949000
2021-01-27,1367.1600,1375.0000,1207.0000,1240.9100,26919.39668000
2021-01-28,1241.0400,1362.9200,1217.9500,1332.6900,21175.35279000
2021-01-29,1332.5200,1440.0000,1287.1000,1379.2400,39288.68351000
2021-01-30,1380.7400,1407.2600,1327.0000,1378.9000,16232.19555000
2021-01-31,1378.9000,1381.0000,1283.0000,1314.6500,15238.51685000
2021-02-01,1313.2300,1377.9800,1270.7800,1374.9900,12875.82973000
2021-02-02,1374.5700,1549.0000,1362.0700,1513.1800,28934.94524000
2021-02-03,1514.1500,1671.9900,1507.6400,1668.0000,24204.26644000
2021-02-04,1667.4500,1698.0000,1556.4500,1597.3700,32488.08614000
2021-02-05,1597.3700,1764.0000,1592.2400,1720.7500,20242.23648000
2021-02-06,1719.9000,1744.7700,1643.0000,1679.6900,19665.24223000
2021-02-07,1680.0000,1694.7200,1491.1400,1614.6700,22537.30317000
2021-02-08,1614.0300,1783.0000,1566.9900,1751.6900,22191.15623000
2021-02-09,1752.4300,1823.6800,1709.9800,1773.0300,20036.75351000
2021-02-10,1772.9700,1843.1400,1680.0000,1741.9000,23551.02837000
2021-02-11,1741.9200,1819.0400,1706.0000,1787.9500,15068.39841000
2021-02-12,1787.9500,1868.1400,1740.7000,1846.0400,16150.09521000
2021-02-13,1843.6500,1875.5100,1766.6100,1817.0000,11944.82453000
2021-02-14,1817.0300,1851.4600,1786.4200,1802.6300,9560.66889000
2021-02-15,1803.1000,1837.2400,1651.0000,1779.5900,17957.45867000
2021-02-16,1781.2800,1826.4000,1725.0000,1783.4800,12463.61266000
2021-02-17,1780.9600,1856.7700,1734.0500,1851.0000,15556.05214000
2021-02-18,1851.0000,1950.7800,1846.0700,1939.8100,15872.12685000
2021-02-19,1937.4700,1974.3200,1889.8000,1958.2500,17307.73975000
2021-02-20,1957.7300,2046.6700,1805.0100,1917.0400,24091.29763000
2021-02-21,1915.0000,1976.1000,1886.2100,1935.3300,10369.11447000
2021-02-22,1935.3200,1938.4800,1510.0000,1779.7700,28860.64390000
2021-02-23,1776.9700,1782.8900,1351.5300,1577.8100,40836.79808000
2021-02-24,1578.2300,1715.0400,1501.8900,1624.9800,20212.04096000
2021-02-25,1624.1200,1672.0000,1459.0000,1480.0000,15941.62203000
2021-02-26,1482.8900,1563.6700,1401.0000,1445.1700,17534.41644000
2021-02-27,1445.2600,1527.9400,1427.4000,1460.1800,17930.95084000
2021-02-28,1459.3500,1469.8100,1290.0000,1422.8600,30102.02117000
2021-03-01,1421.3500,1573.3000,1413.1600,1572.1700,20550.08372000
2021-03-02,1571.0000,1606.0000,1455.0000,1488.4600,15875.56427000
2021-03-03,1487.0000,1657.3500,1477.4000,1567.7700,15560.87317000
2021-03-04,1567.7800,1625.2600,1504.1100,1537.9400,12461.83750000
2021-03-05,1538.6400,1550.5800,1443.4800,1528.6300,12628.95259000
2021-03-06,1529.5800,1671.8800,1512.7200,1651.5100,18925.35555000
2021-03-07,1651.5100,1734.9900,1631.1000,1727.5200,15195.18978000
2021-03-08,1729.0000,1843.9200,1665.2700,1835.0000,16621.24771000
2021-03-09,1835.0000,1872.9000,1798.2700,1872.6500,16183.44852000
2021-03-10,1871.6100,1879.9600,1758.1200,1795.0000,17148.08018000
2021-03-11,1794.1800,1847.6600,1725.1000,1825.8200,14120.83743000
2021-03-12,1826.5400,1842.4600,1720.2200,1767.2100,12444.28724000
2021-03-13,1767.1300,1943.8300,1728.0000,1922.0400,14977.35434000
2021-03-14,1921.5300,1931.9300,1837.2100,1847.3100,8552.09655000
2021-03-15,1849.0700,1890.3500,1734.4000,1794.9300,13397.99978000
2021-03-16,1795.9200,1818.9900,1703.0300,1807.1400,13267.85427000
2021-03-17,1807.1500,1843.6800,1741.3700,1824.3700,10127.67413000
2021-03-18,1824.3700,1853.9500,1759.1400,1775.8800,10169.95084000
2021-03-19,1775.2800,1840.0000,1733.3600,1811.0200,8083.97408000
2021-03-20,1808.5900,1868.8600,1800.4400,1806.9000,7412.71845000
2021-03-21,1806.5300,1817.3700,1748.1400,1783.8900,7947.85708000
2021-03-22,1783.1200,1809.3500,1652.3900,1682.3400,11460.76992000
2021-03-23,1681.4000,1721.1000,1652.0000,1668.3700,9563.99362000
2021-03-24,1667.7300,1740.8300,1544.4500,1582.5800,13588.59267000
2021-03-25,1582.0000,1622.1500,1537.8700,1586.2700,11413.30620000
2021-03-26,1585.9900,1700.7500,1585.9900,1700.0000,7810.04589000
2021-03-27,1700.4600,1733.2100,1666.9100,1712.7700,7141.78611000
2021-03-28,1712.7700,1725.5500,1660.5600,1687.1900,6728.16604000
2021-03-29,1686.8600,1840.9000,1676.6900,1816.5800,11302.93278000
2021-03-30,1816.0000,1859.8100,1785.8600,1841.5300,8456.89278000
2021-03-31,1841.1100,1947.8400,1771.8800,1919.5300,14179.27129000
2021-04-01,1920.0000,1983.2300,1885.3300,1968.1600,12075.35445000
2021-04-02,1968.4000,2145.4500,1948.9900,2133.9800,18599.00268000
2021-04-03,2134.8200,2139.6600,2001.2400,2008.6800,14190.41796000
2021-04-04,2008.6000,2095.7500,1977.0000,2077.2100,9772.22253000
2021-04-05,2076.4700,2130.4000,2003.1200,2107.2400,9899.18223000
2021-04-06,2107.1500,2151.5800,2045.6600,2111.6700,11646.60536000
2021-04-07,2112.6300,2128.8700,1931.0000,1962.3300,16088.42058000
2021-04-08,1962.3300,2084.0400,1947.3800,2080.1100,11084.21186000
2021-04-09,2079.6300,2099.9900,2047.9000,2066.3200,8844.73745000
2021-04-10,2066.3000,2196.9200,2056.5400,2133.8200,15199.82247000
2021-04-11,2133.3400,2163.0300,2111.9200,2150.1400,6771.99024000
2021-04-12,2150.1000,2199.2800,2102.7400,2137.0500,11148.46553000
2021-04-13,2137.0500,2317.7000,2136.0000,2300.6400,14091.35869000
2021-04-14,2302.1400,2446.2800,2282.7100,2431.2400,22888.95890000
2021-04-15,2432.7000,2546.1100,2400.2600,2517.2400,18954.55472000
2021-04-16,2517.2700,2549.2300,2285.0000,2425.5500,25010.63760000
2021-04-17,2425.9600,2497.3900,2316.5000,2318.3300,21475.71636000
2021-04-18,2319.1400,2340.4200,1993.9000,2240.9200,48432.32412000
2021-04-19,2240.4900,2282.5100,2081.1900,2161.8900,28087.36189000
2021-04-20,2162.9000,2348.6600,2051.0000,2332.3600,39942.22907000
2021-04-21,2332.1700,2469.5500,2238.2000,2357.7700,35945.67629000
2021-04-22,2358.1000,2645.6800,2304.7900,2398.5200,52993.68863000
2021-04-23,2399.8100,2442.0000,2050.4200,2369.2100,49860.37137000
2021-04-24,2369.8300,2370.7700,2155.5400,2214.5100,28607.14903000
2021-04-25,2216.6700,2359.0100,2165.2400,2322.0000,28539.70518000
2021-04-26,2322.0000,2544.8600,2305.9000,2535.3200,26493.05173000
2021-04-27,2534.8600,2687.7800,2482.5900,2667.8100,18240.97879000
2021-04-28,2669.0900,2764.7100,2561.0000,2749.9600,26201.45521000
2021-04-29,2752.1300,2800.0000,2671.3300,2758.2500,16851.60693000
2021-04-30,2758.9600,2799.4500,2724.3600,2775.7600,12860.60040000
2021-05-01,2775.8600,2965.1700,2756.6200,2947.9200,15558.87024000
2021-05-02,2948.3900,2986.2400,2855.0100,2952.1400,12624.00328000
2021-05-03,2951.7200,3461.7100,2951.7200,3432.7800,42286.90080000
2021-05-04,3433.3200,3531.4600,3152.4400,3243.0200,51888.16052000
2021-05-05,3240.0000,3548.3900,3206.5000,3529.1300,34102.68088000
2021-05-06,3528.6900,3610.8700,3380.7200,3491.0800,27019.13363000
2021-05-07,3491.8300,3590.6600,3354.2300,3482.8700,21923.35533000
2021-05-08,3482.8600,3975.0000,3454.0300,3914.4100,34878.05988000
2021-05-09,3915.9000,3984.4900,3723.6900,3928.3800,34087.82159000
2021-05-10,3928.3800,4213.4100,3650.0000,3951.6200,47234.06734000
2021-05-11,3950.4000,4184.0600,3773.4700,4179.0000,30720.25010000
2021-05-12,4177.8000,4382.0000,3711.1700,3831.0600,44641.97302000
2021-05-13,3818.8300,4076.7000,3501.0000,3718.4500,59562.95664000
2021-05-14,3719.5200,4178.6900,3691.0600,4079.1800,30177.74286000
2021-05-15,4078.8100,4134.3200,3630.0000,3647.9100,26594.18574000
2021-05-16,3647.5500,3878.7900,3345.0900,3584.2500,38024.27030000
2021-05-17,3583.9100,3588.6400,3111.0000,3283.2600,51306.63354000
2021-05-18,3282.9400,3566.5000,3240.3600,3377.0900,31962.36117000
2021-05-19,3378.1400,3442.7200,1801.0000,2442.3400,101899.33770000
2021-05-20,2440.3300,3000.0000,2153.0000,2775.1700,69955.20250000
2021-05-21,2774.9000,2943.8800,2100.0000,2434.7300,64593.42937000
2021-05-22,2434.8200,2487.6500,2155.0000,2297.4400,57391.91420000
2021-05-23,2297.1000,2382.8400,1730.3200,2099.8600,83071.80719000
2021-05-24,2100.2900,2680.2400,2081.0700,2649.0000,64338.23014000
2021-05-25,2649.0000,2755.0000,2380.0000,2705.4100,52123.09151000
2021-05-26,2706.8600,2913.3200,2645.4600,2890.2600,45799.95294000
2021-05-27,2889.4800,2891.7100,2635.0000,2744.9600,33730.64869000
2021-05-28,2744.3200,2763.4600,2326.8000,2413.4300,42168.95703000
2021-05-29,2413.0300,2574.8300,2207.0000,2280.1200,37229.44733000
2021-05-30,2280.3300,2484.9600,2177.6800,2387.6500,34219.39995000
2021-05-31,2386.3400,2720.0000,2275.1400,2707.1200,34868.48710000
2021-06-01,2707.8300,2740.1100,2522.9600,2633.7500,45619.90923000
2021-06-02,2633.4200,2802.9300,2552.0300,2706.2700,28217.65662000
2021-06-03,2706.5900,2890.0000,2663.7700,2855.8400,26975.12815000
2021-06-04,2856.0000,2861.0900,2550.0000,2689.7200,31927.50980000
2021-06-05,2689.9500,2817.1900,2552.4200,2628.7300,29079.31196000
2021-06-06,2628.6400,2745.0000,2614.2800,2711.5600,17694.05532000
2021-06-07,2712.8600,2847.0000,2571.4500,2593.4800,28978.77125000
2021-06-08,2592.6700,2621.7900,2304.0000,2509.6900,40098.47939000
2021-06-09,2508.7400,2627.4600,2407.5100,2610.8100,36369.46098000
2021-06-10,2611.1500,2624.9700,2428.2300,2472.2200,22535.73301000
2021-06-11,2470.3200,2498.5900,2320.5600,2354.0500,20921.85937000
2021-06-12,2353.5000,2454.7400,2257.3000,2370.6500,18663.07886000
2021-06-13,2371.3700,2551.0300,2309.1200,2509.4600,17801.48047000
2021-06-14,2510.9400,2609.2400,2462.4700,2581.9900,17660.53306000
2021-06-15,2582.1500,2640.2800,2507.8200,2543.5900,15951.42794000
2021-06-16,2543.3900,2555.2700,2350.5100,2368.0800,17715.62853000
2021-06-17,2367.1100,2460.0800,2306.5100,2373.4400,18825.83451000
2021-06-18,2373.7400,2378.1700,2138.7200,2234.6100,23620.77950000
2021-06-19,2234.8800,2278.9600,2162.1500,2165.9400,14947.59477000
2021-06-20,2165.0000,2276.9900,2038.1900,2242.4600,23018.24346000
2021-06-21,2242.7300,2259.6400,1865.0000,1885.6800,61327.42166000
2021-06-22,1885.2000,1996.1000,1700.0000,1880.5100,46000.97494000
2021-06-23,1880.5800,2045.0000,1822.6000,1967.8100,31891.52563000
2021-06-24,1968.1400,2035.8000,1885.2000,1988.8300,18417.33346000
2021-06-25,1989.4000,2019.5100,1791.6000,1809.7200,34569.00776000
2021-06-26,1808.9800,1852.2200,1718.1800,1829.1700,28231.63351000
2021-06-27,1829.4900,1985.4200,1807.0000,1983.0400,18813.58954000
2021-06-28,1984.0100,2144.4000,1961.2300,2084.3200,35024.55257000
2021-06-29,2084.3200,2245.8000,2074.7100,2165.3000,28612.30060000
2021-06-30,2165.3000,2287.3000,2086.4000,2275.7600,31452.47558000
2021-07-01,2276.0900,2276.2500,2073.5800,2105.2400,29057.57657000
2021-07-02,2106.9900,2160.3300,2017.0900,2154.9000,24253.87154000
2021-07-03,2154.5800,2239.3200,2112.7400,2226.5600,15708.72694000
2021-07-04,2227.8200,2389.5100,2190.2600,2323.3500,19330.30364000
2021-07-05,2322.4800,2324.1000,2157.8200,2195.9800,23817.53395000
2021-07-06,2196.8600,2349.8400,2193.5700,2322.3500,20282.45476000
2021-07-07,2321.5800,2409.2900,2292.0000,2317.9800,18959.82265000
2021-07-08,2316.6800,2325.0000,2085.4200,2116.3600,29189.88911000
2021-07-09,2115.8200,2189.3100,2048.1800,2146.0500,37316.08596000
2021-07-10,2146.5200,2192.1800,2075.0000,2111.5900,14165.00156000
2021-07-11,2110.5800,2174.6400,2081.2600,2139.8300,9677.41669000
2021-07-12,2141.4400,2168.0000,2007.3300,2032.2100,13802.49423000
2021-07-13,2031.4900,2046.8200,1918.0100,1941.1400,17663.93581000
2021-07-14,1940.6500,2019.8600,1864.3100,1994.6000,21228.22707000
2021-07-15,1994.4400,2040.4200,1880.3100,1918.8200,17897.85840000
2021-07-16,1918.9200,1965.4700,1850.0000,1876.6600,15053.76509000
2021-07-17,1876.9200,1920.0000,1845.3400,1899.5700,9717.35917000
2021-07-18,1900.1100,1994.1100,1875.0400,1890.8500,13535.91333000
2021-07-19,1891.1400,1918.1100,1802.5000,1817.2600,12568.29966000
2021-07-20,1818.7400,1840.7600,1719.0000,1786.4800,20616.11870000
2021-07-21,1787.0600,2031.7400,1753.6200,1995.6900,27752.83861000
2021-07-22,1996.2000,2046.0700,1948.2500,2025.2700,18935.73162000
2021-07-23,2025.2500,2132.7300,1996.5900,2124.9600,16677.46519000
2021-07-24,2126.0700,2200.0000,2105.8800,2186.1100,17100.28595000
2021-07-25,2185.9300,2197.7200,2107.0000,2192.4700,14734.45349000
2021-07-26,2192.4200,2431.8100,2172.0500,2228.6700,45055.76950000
2021-07-27,2228.2700,2320.2400,2152.3600,2300.3000,30190.26597000
2021-07-28,2300.3800,2350.0000,2245.0000,2300.4400,24348.66144000
2021-07-29,2301.1800,2400.7900,2267.2500,2383.0800,16930.89533000
2021-07-30,2383.8900,2472.3500,2317.5300,2464.0700,27311.24406000
2021-07-31,2463.1800,2555.3300,2422.6500,2532.7200,18279.23860000
2021-08-01,2533.5200,2698.6400,2512.9600,2555.8500,33021.33497000
2021-08-02,2556.2200,2666.3000,2504.9800,2607.9900,30092.29978000
2021-08-03,2607.2500,2632.7500,2444.0000,2508.8400,29882.60482000
2021-08-04,2508.1300,2771.0600,2457.4800,2724.8400,41791.46461000
2021-08-05,2724.9500,2845.0000,2530.9000,2829.8900,66605.42649000
2021-08-06,2829.3400,2950.0000,2721.3000,2893.3800,34447.46796000
2021-08-07,2892.6500,3179.8900,2865.0000,3164.2700,45597.11675000
2021-08-08,3164.2600,3191.8800,2944.9600,3013.8500,39104.39144000
2021-08-09,3013.3600,3188.9300,2890.0300,3162.0000,42258.63568000
2021-08-10,3163.0100,3234.3800,3052.4500,3141.4000,34510.91362000
2021-08-11,3142.0400,3276.6000,3122.1500,3161.3100,26470.15935000
2021-08-12,3161.3000,3240.5500,2979.0900,3046.9800,28866.60152000
2021-08-13,3047.9100,3330.5000,3034.1200,3324.9400,23375.24117000
2021-08-14,3324.3500,3332.8500,3207.4600,3267.3300,16264.00180000
2021-08-15,3265.2900,3326.0000,3112.5900,3310.5600,18898.00646000
2021-08-16,3309.1800,3337.6600,3136.0000,3147.3100,22135.80282000
2021-08-17,3146.5800,3292.7400,2990.0000,3011.1800,35814.12535000
2021-08-18,3010.8100,3127.5800,2951.0000,3015.9200,26496.84197000
2021-08-19,3013.9600,3188.0000,2959.2400,3185.5200,24667.83577000
2021-08-20,3185.5200,3301.9400,3178.0000,3286.2600,22607.87109000
2021-08-21,3286.7400,3311.1900,3204.0000,3226.0800,14717.75107000
2021-08-22,3225.9400,3275.0300,3128.0000,3241.2600,15156.46495000
2021-08-23,3241.0000,3380.0000,3230.8900,3323.4600,21471.49146000
2021-08-24,3322.7400,3359.6600,3149.1500,3171.6300,20851.24664000
2021-08-25,3171.0000,3248.8000,3079.1700,3228.5200,20553.98454000
2021-08-26,3228.3900,3251.4200,3055.0100,3092.7400,18770.74698000
2021-08-27,3092.8200,3286.1500,3061.4000,3275.8500,17971.74793000
2021-08-28,3275.8500,3286.9100,3212.1500,3247.0000,8469.87737000
2021-08-29,3247.2800,3288.1900,3152.7700,3225.8400,12979.78073000
2021-08-30,3225.8400,3349.3300,3145.1200,3229.4400,20643.66109000
2021-08-31,3228.4600,3474.2100,3190.4900,3430.7000,31476.55144000
2021-09-01,3430.5900,3843.9800,3384.0000,3830.0000,34855.31254000
2021-09-02,3829.7100,3838.5300,3722.3600,3788.4100,22313.81540000
2021-09-03,3788.3900,4032.5300,3711.3100,3940.5600,26541.27544000
2021-09-04,3940.1600,3971.0200,3834.9100,3886.0700,12712.00211000
2021-09-05,3887.6700,3982.7900,3835.6400,3952.8100,12877.13000000
2021-09-06,3951.1000,3972.5800,3869.0000,3927.9700,11880.49955000
2021-09-07,3928.4400,3948.6400,3000.0000,3434.0000,62218.77996000
2021-09-08,3435.8200,3561.2300,3215.3600,3499.4300,54199.61687000
2021-09-09,3497.8800,3567.9300,3386.9500,3424.5600,37987.55435000
2021-09-10,3424.6400,3514.2900,3145.5200,3209.8900,27438.02860000
2021-09-11,3208.7100,3347.9000,3200.0000,3267.6300,21385.86127000
2021-09-12,3266.4200,3472.3300,3231.9600,3404.5600,20409.56385000
2021-09-13,3403.7700,3430.1400,3114.8400,3285.3600,36942.39518000
2021-09-14,3286.2700,3438.3700,3271.1300,3436.3500,20980.57069000
2021-09-15,3436.4700,3617.8500,3358.8700,3616.0700,20337.92153000
2021-09-16,3616.5800,3676.1900,3482.8000,3568.7000,25645.91886000
2021-09-17,3568.9400,3594.7800,3350.4100,3397.5300,26425.01334000
2021-09-18,3399.2000,3543.0700,3365.4800,3434.4300,22152.26141000
2021-09-19,3435.4000,3457.7200,3281.5500,3329.8600,20108.87385000
2021-09-20,3328.8800,3346.0800,2915.4600,2976.2700,60022.48751000
2021-09-21,2977.1900,3106.1500,2652.1400,2765.3700,37358.28753000
2021-09-22,2765.1300,3090.5000,2734.4800,3080.1300,25475.79366000
2021-09-23,3077.8000,3175.4200,3035.1600,3154.1600,26827.52725000
2021-09-24,3153.9300,3160.8100,2735.0000,2931.4900,27863.12922000
2021-09-25,2930.6400,2969.7200,2801.1100,2924.0500,30676.76704000
2021-09-26,2923.5900,3118.0100,2739.9900,3065.2800,21604.33953000
2021-09-27,3060.5400,3166.1200,2924.6500,2925.9200,17799.96425000
2021-09-28,2925.9200,2971.0000,2788.8800,2805.9700,16547.58102000
2021-09-29,2804.0500,2949.5500,2781.8500,2850.1500,13250.81766000
2021-09-30,2850.1400,3075.0000,2836.2200,3000.7800,17871.31292000
2021-10-01,3001.6700,3333.0000,2968.7100,3310.7100,20409.17889000
2021-10-02,3310.7100,3470.0000,3257.7200,3388.5900,13256.32475000
2021-10-03,3388.3600,3489.8500,3342.5400,3420.6000,11511.45066000
2021-10-04,3420.1000,3440.1100,3269.0000,3387.7300,14451.77824000
2021-10-05,3387.8300,3546.1500,3365.0300,3516.5000,11712.63131000
2021-10-06,3518.2500,3632.3600,3341.6000,3576.1100,23477.73188000
2021-10-07,3576.5500,3655.0000,3472.7200,3588.4900,22975.19628000
2021-10-08,3587.9400,3670.2700,3536.0000,3563.3500,11961.19033000
2021-10-09,3563.9100,3635.0000,3538.1200,3575.9700,6590.99349000
2021-10-10,3576.1700,3607.5100,3408.6300,3417.4800,9978.39576000
2021-10-11,3414.6100,3623.5300,3373.8400,3543.9700,12521.18181000
2021-10-12,3542.0800,3548.0000,3404.3800,3491.7600,14124.89761000
2021-10-13,3490.7700,3613.4100,3412.0700,3607.8600,17109.94153000
2021-10-14,3608.3800,3825.7100,3588.8000,3792.8300,18938.71126000
2021-10-15,3792.0200,3905.8200,3734.0000,3869.0600,21635.61458000
2021-10-16,3868.9000,3970.2500,3804.8800,3831.1800,13657.98195000
2021-10-17,3830.1500,3919.0900,3645.5800,3847.2700,16183.57910000
2021-10-18,3847.7500,3893.8800,3676.2300,3745.4700,17482.19198000
2021-10-19,3745.8200,3888.0500,3733.0700,3878.0700,16855.00073000
2021-10-20,3878.7800,4169.6400,3828.6000,4164.7600,20031.08038000
2021-10-21,4162.1400,4375.5300,2873.1000,4053.5200,36440.93145000
2021-10-22,4053.1700,4168.8000,3890.0000,3971.6400,19395.11283000
2021-10-23,3971.1600,4171.1100,3937.7900,4167.8700,13316.06529000
2021-10-24,4168.7100,4185.7400,3962.6500,4083.0700,14667.08936000
2021-10-25,4082.7400,4236.8300,4068.3500,4221.0800,12379.23118000
2021-10-26,4221.2700,4297.4700,4091.6700,4128.6600,14588.65936000
2021-10-27,4131.1000,4306.5000,3914.0100,3924.0700,29755.58499000
2021-10-28,3924.0700,4296.2600,3893.9500,4288.9400,22716.86491000
2021-10-29,4287.5800,4461.0000,4268.0000,4421.7000,21618.17159000
2021-10-30,4420.9100,4435.0700,4234.6500,4326.3800,12621.63852000
2021-10-31,4327.2400,4396.0200,4167.8500,4290.3500,15894.34946000
2021-11-01,4289.8300,4384.0200,4150.1100,4323.6400,17384.58399000
2021-11-02,4321.6800,4604.1700,4285.5300,4593.8100,17283.77099000
2021-11-03,4593.5500,4670.0500,4456.3500,4604.7100,17367.80099000
2021-11-04,4606.1400,4608.8000,4422.8500,4536.0400,11925.39411000
2021-11-05,4536.0100,4573.4300,4440.8100,4479.0700,9911.25103000
2021-11-06,4478.9000,4534.2900,4329.0000,4521.7400,8811.04807000
2021-11-07,4523.0800,4639.8400,4506.3000,4616.6700,7905.84872000
2021-11-08,4617.1300,4826.6500,4616.0800,4811.7700,11262.38524000
2021-11-09,4811.0600,4840.9900,4714.6800,4732.6500,11015.42411000
2021-11-10,4732.0300,4867.6700,4462.0800,4631.6500,19460.28187000
2021-11-11,4631.6500,4784.3500,4578.5800,4722.6800,12720.44736000
2021-11-12,4720.1500,4808.4800,4509.4900,4667.2800,14468.10219000
2021-11-13,4666.6700,4709.7800,4585.4800,4644.9700,7587.11435000
2021-11-14,4644.7500,4695.5400,4516.1300,4628.1900,7648.07374000
2021-11-15,4627.5300,4773.0400,4535.0000,4564.6600,11031.22515000
2021-11-16,4563.2900,4563.9200,4106.0000,4209.8800,26072.98075000
2021-11-17,4209.4600,4302.1800,4065.6400,4291.4000,15095.12179000
