date,open,high,low,close,volume
2022-12-07,17090.0500,17138.6000,16669.0000,16837.6400,4596.76929900
2022-12-08,16836.5800,17298.5900,16741.6700,17225.3600,4879.56476500
2022-12-09,17224.5000,17350.4500,17068.9200,17130.0400,4094.16379700
2022-12-10,17130.0300,17228.6100,17095.9000,17128.9500,1720.97898900
2022-12-11,17128.9500,17270.3100,17073.1600,17083.8300,2142.18912600
2022-12-12,17086.8200,17240.0000,16875.0000,17207.1200,4283.73714200
2022-12-13,17208.3100,17988.8000,17085.0000,17777.0100,6881.97799400
2022-12-14,17778.9600,18379.3000,17665.5100,17804.5300,11603.83851600
2022-12-15,17804.7400,17856.6900,17283.1900,17358.9800,7836.86438000
2022-12-16,17357.5700,17528.6800,16534.6900,16634.4300,9636.15227600
2022-12-17,16631.5400,16796.6200,16583.3400,16777.4900,3659.55841500
2022-12-18,16778.6900,16850.8300,16666.0000,16740.5100,2263.06882700
2022-12-19,16743.1800,16814.9900,16288.0000,16437.6400,5148.70405500
2022-12-20,16437.6300,17050.5600,16397.5000,16895.8700,7297.20055100
2022-12-21,16897.5600,16924.6400,16731.8500,16823.9400,3672.09093000
2022-12-22,16823.9500,16871.3000,16564.6900,16817.4500,3903.53589500
2022-12-23,16820.7200,16941.0400,16748.4400,16779.6100,3640.34101200
2022-12-24,16777.6000,16860.0000,16777.4500,16834.7000,1587.68261300
2022-12-25,16836.8100,16853.9900,16729.2000,16830.6700,1867.69497500
2022-12-26,16830.5100,16938.2600,16792.9300,16919.3400,1912.63238300
2022-12-27,16920.2700,16972.2000,16593.7700,16701.0000,3688.87027000
2022-12-28,16701.3000,16775.1000,16465.5800,16541.6300,4854.62624800
2022-12-29,16541.2900,16655.0500,16485.0000,16624.0000,3126.96163700
2022-12-30,16626.1600,16642.1600,16355.0000,16599.7000,4336.35833400
2022-12-31,16599.6900,16632.3300,16466.8600,16525.7800,2275.81574900
2023-01-01,16526.2600,16621.6900,16495.0600,16610.7400,1621.65809600
2023-01-02,16611.5900,16779.0000,16545.3900,16667.3300,2398.51920700
2023-01-03,16668.0100,16768.0500,16600.0000,16666.5800,2715.72350700
2023-01-04,16668.3300,16984.5400,16647.8900,16845.4000,5875.46685100
2023-01-05,16846.1200,16873.2800,16755.4500,16824.4400,2377.14933800
2023-01-06,16827.5100,17022.8700,16675.0000,16943.7500,5241.88262200
2023-01-07,16944.8500,16973.7300,16900.9000,16937.2900,1094.35021300
2023-01-08,16935.8900,17150.0000,16906.1600,17120.3400,2386.78504800
2023-01-09,17120.3400,17387.0500,17097.1200,17170.8200,7789.63496000
2023-01-10,17170.7700,17484.5300,17137.7800,17434.4700,6948.37671900
2023-01-11,17435.9900,17988.7600,17312.6800,17934.9900,7977.62242200
2023-01-12,17936.5200,19109.2800,17899.9700,18843.0400,21572.26609900
2023-01-13,18843.9400,19988.3700,18711.0600,19925.0000,15495.50173000
2023-01-14,19924.1400,21239.8300,19883.7000,20946.5500,14689.50964900
2023-01-15,20946.8300,21030.7600,20558.8600,20865.2500,6950.93143000
2023-01-16,20865.2600,21446.8100,20620.5500,21178.3600,5919.84852100
2023-01-17,21180.6800,21547.9900,20840.7700,21124.0000,6489.61434000
2023-01-18,21131.8600,21620.0000,20373.1100,20660.9100,6753.22699400
2023-01-19,20669.1300,21190.0000,20644.4000,21077.6100,3930.80433400
2023-01-20,21076.5400,22749.2700,20861.9500,22664.7800,7016.86588900
2023-01-21,22672.8400,23349.8100,22433.5300,22780.7800,8215.71010100
2023-01-22,22781.7500,23068.0000,22290.0400,22711.7900,5905.91684400
2023-01-23,22708.6300,23164.3200,22436.5500,22915.7900,5712.80822900
2023-01-24,22919.9900,23150.0000,22477.3800,22631.0900,5868.56781200
2023-01-25,22631.1300,23815.1200,22299.0000,23052.8500,7986.49989700
2023-01-26,23056.8100,23269.7700,22863.0400,23014.4100,4187.55062500
2023-01-27,23016.2800,23506.3000,22555.0000,23076.7900,5890.30292100
2023-01-28,23075.6100,23186.6600,22883.2300,23018.6000,1790.53646600
2023-01-29,23019.8100,23964.1900,22970.0000,23748.0400,5302.96780700
2023-01-30,23748.0400,23804.0400,22502.2000,22834.1800,5547.33225700
2023-01-31,22833.5200,23297.9900,22720.8200,23126.9100,4071.64081100
2023-02-01,23125.4300,23817.9100,22799.9700,23743.0600,6287.24817500
2023-02-02,23740.9500,24250.0000,23421.5000,23484.1400,9171.10052500
2023-02-03,23491.5000,23725.0000,23217.2800,23432.8500,5014.83685900
2023-02-04,23436.0200,23588.1700,23254.0000,23340.0700,2931.52005300
2023-02-05,23340.0500,23436.9300,22759.7800,22956.4100,4184.87707600
2023-02-06,22953.74000000,23154.70000000,17020.33000000,22766.52000000,3687.27729100
2023-02-07,22767.90000000,23353.36000000,22748.91000000,23247.28000000,6165.80267100
2023-02-08,23247.74000000,23444.91000000,22675.02000000,22964.00000000,6385.54936300
2023-02-09,22964.76000000,23014.25000000,21702.78000000,21805.29000000,9244.36147700
2023-02-10,21808.56000000,21949.23000000,21477.04000000,21629.35000000,6993.87705400
2023-02-11,21628.85000000,21909.00000000,21605.77000000,21870.03000000,2365.63172000
2023-02-12,21867.13000000,22092.46000000,21636.10000000,21787.30000000,3529.92286600
2023-02-13,21789.20000000,21902.60000000,21369.20000000,21790.26000000,7320.98786200
2023-02-14,21791.34000000,22329.67000000,21566.47000000,22198.52000000,8132.34170400
2023-02-15,22199.19000000,24373.54000000,22052.71000000,24330.12000000,10213.65239100
2023-02-16,24327.60000000,25220.00000000,23482.00000000,23495.64000000,7093.56545500
