date,open,high,low,close,volume
2017-11-07,121.51,121.56,120.78,121.21,4165900.0
2017-11-08,121.95,122.25,121.59,121.63,5565200.0
2017-11-09,121.85,122.41,121.73,122.13,6072400.0
2017-11-10,121.99,122.11,120.94,121.13,7116200.0
2017-11-13,121.43,121.55,121.27,121.31,6249300.0
2017-11-14,120.9,121.91,120.77,121.56,6189000.0
2017-11-15,122.13,122.36,121.25,121.41,4984800.0
2017-11-16,121.45,121.71,121.29,121.4,2796500.0
2017-11-17,122.15,123.17,121.95,122.86,10614000.0
2017-11-20,122.3,122.41,121.040001,121.31,8356700.0
2017-11-21,121.67,122.0,121.5,121.51,4956500.0
2017-11-22,122.26,122.95,122.17,122.63,5211800.0
2017-11-24,122.36,122.61,122.22,122.32,1779700.0
2017-11-27,123.26,123.33,122.67,122.83,4961200.0
2017-11-28,123.050003,123.17,122.53,122.81,5603100.0
2017-11-29,122.24,122.33,121.74,122.040001,6138900.0
2017-11-30,121.44,121.7,120.64,121.099998,7936300.0
2017-12-01,120.94,122.43,120.74,121.59,13080100.0
2017-12-04,121.15,121.2,120.84,121.18,6943700.0
2017-12-05,120.099998,120.51,119.72,120.32,10041200.0
2017-12-06,120.040001,120.44,119.87,120.07,6643000.0
2017-12-07,119.010002,119.24,118.099998,118.49,12900200.0
2017-12-08,118.49,118.92,118.33,118.48,5231300.0
2017-12-11,118.37,118.54,117.8,118.010002,4522200.0
2017-12-12,117.65,118.17,117.4,118.15,8020100.0
2017-12-13,118.19,119.35,118.010002,119.17,10086700.0
2017-12-14,119.099998,119.29,118.71,118.93,6993600.0
2017-12-15,119.41,119.5,118.97,119.18,7532000.0
2017-12-18,119.63,119.99,119.6,119.73,5452200.0
2017-12-19,119.67,119.9,119.53,119.82,4018900.0
2017-12-20,119.98,120.36,119.81,120.14,5734600.0
2017-12-21,120.07,120.45,120.0,120.31,4823700.0
2017-12-22,120.67,121.14,120.57,120.94,5791300.0
2017-12-26,121.55,121.87,121.51,121.77,8224400.0
2017-12-27,122.0,122.34,121.88,122.23,6232700.0
2017-12-28,122.82,122.92,122.56,122.85,5732700.0
2017-12-29,123.7,124.089996,123.46,123.65,7852100.0
2018-01-02,124.66,125.18,124.39,125.15,11762500.0
2018-01-03,125.050003,125.089996,124.099998,124.82,7904300.0
2018-01-04,124.89,125.85,124.74,125.46,7329700.0
2018-01-05,124.93,125.48,124.83,125.33,5739900.0
2018-01-08,125.2,125.32,124.9,125.31,3566700.0
2018-01-09,124.49,124.86,124.23,124.73,9153600.0
2018-01-10,125.17,125.31,124.72,125.029999,14809300.0
2018-01-11,125.37,125.66,125.25,125.44,5994700.0
2018-01-12,126.010002,127.13,125.81,126.96,9258600.0
2018-01-16,126.6,127.18,126.4,127.17,8083900.0
2018-01-17,126.77,127.22,125.9,126.14,10130500.0
2018-01-18,126.13,126.52,125.8,125.86,6289300.0
2018-01-19,126.57,126.73,126.41,126.42,8773800.0
2018-01-22,126.51,126.75,126.28,126.65,4893500.0
2018-01-23,126.53,127.35,126.34,127.28,6190400.0
2018-01-24,128.39,129.25999,128.23,128.83,11827600.0
2018-01-25,128.69,129.50999,127.36,127.97,15219700.0
2018-01-26,128.24001,128.52,127.97,128.070007,7828700.0
2018-01-29,127.58,127.63,126.92,127.35,6956400.0
2018-01-30,127.91,127.92,126.74,126.8,9736100.0
2018-01-31,127.45,127.85,126.4,127.65,13418900.0
2018-02-01,127.18,128.14999,127.080002,128.070007,10854600.0
2018-02-02,126.81,126.85,125.96,126.39,16789200.0
2018-02-05,126.82,127.31,126.44,126.71,13596300.0
2018-02-06,126.54,126.55,125.22,125.38,17672500.0
2018-02-07,125.48,125.77,124.41,124.79,8558500.0
2018-02-08,124.92,125.44,124.51,124.98,7343600.0
2018-02-09,124.65,125.14,124.39,124.77,14140700.0
2018-02-12,125.19,125.82,125.11,125.37,6984900.0
2018-02-13,125.67,126.18,125.52,126.080002,5321300.0
2018-02-14,126.47,128.59,126.29,128.23,16416400.0
2018-02-15,128.42999,128.57001,127.94,128.38,7276500.0
2018-02-16,128.3,128.7,127.57,127.96,7956900.0
2018-02-20,127.28,127.4,126.040001,126.24,11148700.0
2018-02-21,126.36,126.76,125.44,125.66,7908800.0
2018-02-22,125.92,126.37,125.88,126.3,5346300.0
2018-02-23,126.059998,126.3,125.85,126.14,4239700.0
2018-02-26,126.45,126.62,126.18,126.45,3194300.0
2018-02-27,126.059998,126.15,124.59,125.13,7082300.0
2018-02-28,125.089996,125.46,124.81,125.0,4534900.0
2018-03-01,124.15,125.31,123.58,124.72,12910100.0
2018-03-02,125.67,125.69,124.97,125.39,9994300.0
2018-03-05,125.35,125.48,124.96,125.18,5778300.0
2018-03-06,126.2,126.96,126.13,126.53,8676800.0
2018-03-07,126.22,126.29,125.42,125.72,5158700.0
2018-03-08,125.69,125.7,125.13,125.42,3474900.0
2018-03-09,124.94,125.69,124.78,125.54,5066800.0
2018-03-12,125.040001,125.57,124.84,125.54,2884300.0
2018-03-13,125.67,125.99,125.050003,125.78,4798300.0
2018-03-14,125.49,125.76,125.34,125.7,3777000.0
2018-03-15,125.12,125.21,124.72,124.9,6130100.0
2018-03-16,124.84,124.87,124.21,124.6,7402200.0
2018-03-19,124.57,125.16,124.42,124.87,4335400.0
2018-03-20,124.41,124.55,123.96,124.31,3399400.0
2018-03-21,125.4,126.76,125.029999,126.48,12532000.0
2018-03-22,126.089996,126.34,125.64,125.98,5298700.0
2018-03-23,127.82,128.059998,127.61,127.61,12025900.0
2018-03-26,128.050003,128.58,128.0099945,128.28,6169800.0
2018-03-27,127.23,127.62,127.050003,127.49,6180700.0
2018-03-28,126.48,126.61,125.51,125.73,10254900.0
2018-03-29,125.42,125.81,125.31,125.79,7102000.0
2018-04-02,126.65,127.54,126.38,127.26,11421100.0
2018-04-03,126.54,126.59,126.010002,126.3,6083700.0
2018-04-04,127.5,127.53,126.32,126.45,7488300.0
2018-04-05,125.45,126.080002,125.43,125.8,5333000.0
2018-04-06,126.57,126.6,126.13,126.39,6121200.0
2018-04-09,126.45,126.86,126.23,126.82,4189900.0
2018-04-10,127.019997,127.31,126.67,127.12,5268800.0
2018-04-11,128.089996,129.47,127.78,128.11,12348600.0
2018-04-12,127.25,127.34,126.47,126.62,8141300.0
2018-04-13,127.07,127.75,127.029999,127.45,6821300.0
2018-04-16,127.74,128.050003,127.57,127.63,4600000.0
2018-04-17,127.019997,127.78,127.0,127.75,4184100.0
2018-04-18,128.32001,128.53999,127.75,127.85,6755600.0
2018-04-19,127.81,127.88,127.13,127.6,8736100.0
2018-04-20,126.69,126.97,126.55,126.63,10403100.0
2018-04-23,125.62,125.76,125.34,125.62,6921500.0
2018-04-24,125.78,126.34,125.67,126.23,4733100.0
2018-04-25,125.23,125.51,125.059998,125.41,5985700.0
2018-04-26,125.54,125.57,124.69,124.97,7517100.0
2018-04-27,125.2,125.62,125.17,125.5,5654000.0
2018-04-30,124.41,125.2,124.19,124.59,9830600.0
2018-05-01,123.9,123.98,123.39,123.71,7551600.0
2018-05-02,123.9,124.54,123.58,123.65,7614000.0
2018-05-03,124.66,124.76,124.24,124.28,4857400.0
2018-05-04,124.099998,124.65,124.0,124.54,5883600.0
2018-05-07,124.5,124.7,124.3,124.57,3397500.0
2018-05-08,124.14,124.95,123.79,124.59,5551100.0
2018-05-09,124.45,124.87,124.24,124.33,4405600.0
2018-05-10,125.22,125.37,124.75,125.18,5218400.0
2018-05-11,125.57,125.59,124.94,125.0,4299200.0
2018-05-14,125.16,125.21,124.44,124.49,3753200.0
2018-05-15,122.82,122.82,122.13,122.48,10911900.0
2018-05-16,122.38,122.61,122.029999,122.29,4943300.0
2018-05-17,122.23,122.43,122.040001,122.36,7781300.0
2018-05-18,122.050003,122.65,122.010002,122.41,6837100.0
2018-05-21,122.16,122.53,121.97,122.48,4126700.0
2018-05-22,122.7,122.74,122.34,122.41,4579600.0
2018-05-23,122.14,122.74,122.11,122.54,7007300.0
2018-05-24,123.099998,123.82,123.080002,123.59,8850100.0
2018-05-25,123.66,123.7,123.21,123.21,7920700.0
2018-05-29,122.84,123.64,122.66,123.19,9013200.0
2018-05-30,123.17,123.61,123.17,123.37,4573700.0
2018-05-31,123.26,123.78,123.099998,123.099998,7862500.0
2018-06-01,122.58,123.089996,122.44,122.49,8059100.0
2018-06-04,122.85,122.93,122.37,122.37,4345400.0
2018-06-05,122.55,123.23,122.28,122.85,6864200.0
2018-06-06,123.080002,123.35,122.63,122.92,4083700.0
2018-06-07,122.96,123.15,122.69,122.86,3700700.0
2018-06-08,123.080002,123.12,122.91,123.010002,3865700.0
2018-06-11,123.099998,123.42,123.019997,123.23,3201200.0
2018-06-12,122.95,123.18,122.64,122.82,7279600.0
2018-06-13,122.84,123.34,122.47,123.19,5867700.0
2018-06-14,123.63,123.86,123.32,123.38,8015400.0
2018-06-15,122.18,122.2,120.83,121.34,14537000.0
2018-06-18,121.35,121.44,120.99,121.11,3846000.0
2018-06-19,120.81,121.029999,120.58,120.8,4925800.0
2018-06-20,120.79,120.81,120.16,120.26,4548500.0
2018-06-21,119.92,120.32,119.82,120.050003,5681900.0
2018-06-22,120.21,120.4,120.099998,120.34,4489400.0
2018-06-25,120.0,120.23,119.83,119.89,9300200.0
2018-06-26,119.28,119.59,119.089996,119.26,8674500.0
2018-06-27,118.96,119.050003,118.48,118.58,6480100.0
2018-06-28,118.59,118.67,118.010002,118.22,7760500.0
2018-06-29,118.43,118.94,118.26,118.65,8002800.0
2018-07-02,118.18,118.21,117.4,117.46,12021900.0
2018-07-03,118.41,119.080002,118.38,118.65,8901000.0
2018-07-05,118.92,119.33,118.77,119.050003,4951900.0
2018-07-06,118.97,119.029999,118.73,118.86,2946900.0
2018-07-09,119.65,119.73,119.14,119.15,4074900.0
2018-07-10,118.89,119.0,118.61,118.93,3754800.0
2018-07-11,118.45,118.53,117.62,117.64,6974500.0
2018-07-12,118.0,118.26,117.94,118.13,4585300.0
2018-07-13,117.62,117.75,117.45,117.61,5444300.0
2018-07-16,117.51,117.63,117.28,117.55,3670700.0
2018-07-17,116.72,116.93,116.12,116.28,7939600.0
2018-07-18,116.029999,116.35,115.83,116.31,5391800.0
2018-07-19,115.13,116.47,115.12,115.81,14227600.0
2018-07-20,116.4,116.71,116.24,116.56,7892000.0
2018-07-23,116.25,116.31,115.76,116.0,6247100.0
2018-07-24,116.22,116.43,115.91,116.040001,4801000.0
2018-07-25,116.79,116.84,116.27,116.68,5479600.0
2018-07-26,116.24,116.51,115.77,115.77,6382700.0
2018-07-27,115.92,116.24,115.77,115.83,5242000.0
2018-07-30,115.8,116.019997,115.64,115.65,4157400.0
2018-07-31,115.47,116.35,115.39,115.99,5508500.0
2018-08-01,115.63,115.7,115.13,115.14,7941700.0
2018-08-02,115.17,115.23,114.42,114.52,6204200.0
2018-08-03,115.089996,115.53,114.86,114.92,5953200.0
2018-08-06,114.56,114.72,114.31,114.33,5811600.0
2018-08-07,114.85,114.94,114.42,114.59,5188000.0
2018-08-08,114.75,114.95,114.41,114.91,3808000.0
2018-08-09,115.019997,115.12,114.69,114.74,4253000.0
2018-08-10,114.81,115.23,114.61,114.69,6757900.0
2018-08-13,113.81,113.81,112.83,112.96,9150900.0
2018-08-14,113.25,113.48,112.84,113.07,7085900.0
2018-08-15,112.17,112.18,111.059998,111.19,12398400.0
2018-08-16,111.46,111.88,111.099998,111.099998,7484600.0
2018-08-17,111.69,112.15,111.38,112.13,8471000.0
2018-08-20,112.38,112.74,112.16,112.69,5313400.0
2018-08-21,112.77,113.099998,112.44,113.019997,5042400.0
2018-08-22,113.39,113.49,113.07,113.27,6215600.0
2018-08-23,112.68,112.88,112.059998,112.2,5500100.0
2018-08-24,113.25,114.42,113.21,114.16,9214700.0
2018-08-27,114.12,114.78,114.12,114.59,4364000.0
2018-08-28,114.76,114.87,113.55,113.68,6101400.0
2018-08-29,114.16,114.21,113.85,114.2,5616300.0
2018-08-30,113.92,113.93,113.24,113.64,5431600.0
2018-08-31,113.72,114.059998,113.44,113.51,5048700.0
2018-09-04,112.75,113.07,112.61,112.93,6617500.0
2018-09-05,113.36,113.44,113.12,113.32,4459200.0
2018-09-06,113.89,114.26,113.28,113.54,4784700.0
2018-09-07,113.26,113.6,112.97,113.23,3714000.0
2018-09-10,113.26,113.43,113.0,113.15,2316500.0
2018-09-11,112.65,113.37,112.42,113.22,3791300.0
2018-09-12,113.12,114.39,113.059998,114.17,6315900.0
2018-09-13,114.72,114.78,113.58,113.76,5635900.0
2018-09-14,113.79,113.9,112.91,113.019997,5375600.0
2018-09-17,113.6,114.029999,113.55,113.61,4727300.0
2018-09-18,113.79,113.91,113.28,113.44,4737800.0
2018-09-19,113.94,114.15,113.68,113.88,4223200.0
2018-09-20,114.21,114.37,113.86,114.27,4384200.0
2018-09-21,112.87,113.68,112.79,113.49,6831400.0
2018-09-24,113.68,113.96,113.43,113.47,4435300.0
2018-09-25,113.75,113.89,113.57,113.65,3004800.0
2018-09-26,113.11,113.6,112.66,113.050003,8297300.0
2018-09-27,112.099998,112.42,111.85,112.050003,7683400.0
2018-09-28,112.16,113.0,112.07,112.76,6020600.0
2018-10-01,112.4,112.62,112.15,112.57,3892600.0
2018-10-02,113.7,114.33,113.61,113.87,10776700.0
2018-10-03,113.87,114.050003,113.26,113.42,6674500.0
2018-10-04,113.83,114.19,113.26,113.48,6616200.0
2018-10-05,113.81,114.099998,113.57,113.8,7994400.0
2018-10-08,112.25,112.59,111.9,112.54,12111600.0
2018-10-09,112.37,112.67,111.97,112.6,8352300.0
2018-10-10,112.47,112.96,112.25,112.88,10571300.0
2018-10-11,114.2,116.040001,114.089996,115.78,26810900.0
2018-10-12,115.58,115.71,115.080002,115.23,12939300.0
2018-10-15,116.12,116.53,115.89,116.0,11828400.0
2018-10-16,116.49,116.6,115.8,115.8,9531800.0
2018-10-17,115.89,116.33,115.68,115.79,7078600.0
2018-10-18,115.83,116.41,115.63,115.92,7964100.0
2018-10-19,116.23,116.24,115.96,116.010002,7453900.0
2018-10-22,115.57,115.78,115.43,115.71,5200500.0
2018-10-23,117.16,117.25,116.33,116.39,12704200.0
2018-10-24,116.38,116.72,116.11,116.66,8563300.0
2018-10-25,116.58,116.73,116.19,116.4,8303500.0
2018-10-26,116.83,117.65,116.46,116.77,15733100.0
2018-10-29,116.41,116.54,115.84,116.31,8732500.0
2018-10-30,115.85,116.040001,115.64,115.8,7233300.0
2018-10-31,114.89,115.17,114.66,115.15,11409300.0
2018-11-01,116.33,117.07,116.18,116.63,13662900.0
2018-11-02,116.61,116.98,116.39,116.65,8796900.0
2018-11-05,116.28,116.67,116.23,116.37,6291500.0
2018-11-06,116.44,116.53,115.74,116.040001,7270800.0
2018-11-07,116.26,116.35,115.9,116.029999,8392100.0
2018-11-08,115.77,116.15,115.5,115.78,7638800.0
2018-11-09,114.6,114.75,114.14,114.48,14159200.0
2018-11-12,114.010002,114.050003,113.58,113.66,7498600.0
2018-11-13,113.72,113.93,113.42,113.7,9309000.0
2018-11-14,113.53,115.059998,113.46,114.64,13950200.0
2018-11-15,114.83,114.99,114.56,114.77,8910600.0
2018-11-16,115.83,115.88,115.37,115.62,8577000.0
2018-11-19,115.45,115.92,115.37,115.67,8508300.0
2018-11-20,115.94,115.95,115.37,115.67,9075100.0
2018-11-21,115.94,116.35,115.86,115.86,8834200.0
2018-11-23,115.76,115.88,115.59,115.77,3726600.0
2018-11-26,115.84,115.87,115.53,115.64,4018600.0
2018-11-27,115.55,115.63,114.6,114.95,9671100.0
2018-11-28,114.76,116.07,114.59,115.38,13788800.0
2018-11-29,115.97,116.24,115.56,115.74,6479300.0
2018-11-30,115.42,115.66,115.040001,115.54,8169600.0
2018-12-03,116.6,116.77,116.3,116.41,8469500.0
2018-12-04,117.37,117.39,116.93,117.12,7186100.0
2018-12-06,117.38,117.69,116.92,117.14,9267600.0
2018-12-07,117.62,118.23,117.54,118.089996,10402900.0
2018-12-10,117.7,117.94,117.42,117.68,8117900.0
2018-12-11,117.67,117.89,117.35,117.54,6395400.0
2018-12-12,117.7,117.95,117.61,117.79,4136800.0
2018-12-13,117.54,117.62,117.26,117.53,4131800.0
2018-12-14,116.63,117.3,116.58,117.059998,7501700.0
2018-12-17,117.37,118.029999,117.35,117.87,8454900.0
2018-12-18,117.85,118.2,117.81,118.15,7542900.0
2018-12-19,118.24,118.96,117.4,117.43,13827500.0
2018-12-20,119.11,119.74,118.68,119.24,18615100.0
2018-12-21,119.19,119.25,118.57,118.72,13629800.0
2018-12-24,119.57,120.14,119.57,120.019997,9736400.0
2018-12-26,120.62,121.0,119.57,119.66,14293500.0
2018-12-27,120.57,120.9,120.14,120.57,11874400.0
2018-12-28,120.8,121.080002,120.72,121.059998,6864700.0
2018-12-31,120.98,121.26,120.83,121.25,8449400.0
2019-01-02,121.35,121.75,120.88,121.33,12776200.0
2019-01-03,121.78,122.46,121.73,122.43,15440800.0
2019-01-04,121.32,121.6,120.69,121.44,13334000.0
2019-01-07,122.16,122.22,121.57,121.86,7473600.0
2019-01-08,121.15,121.71,121.059998,121.53,7643100.0
2019-01-09,121.45,122.34,121.44,122.31,10555900.0
2019-01-10,121.98,122.18,121.57,121.59,6672000.0
2019-01-11,121.74,122.050003,121.66,121.8,8622400.0
2019-01-14,122.15,122.24,121.87,122.089996,6477100.0
2019-01-15,122.28,122.38,121.62,121.88,7512500.0
2019-01-16,122.040001,122.44,122.019997,122.27,6878100.0
2019-01-17,122.029999,122.26,121.81,122.11,8558500.0
2019-01-18,121.23,121.52,121.019997,121.019997,10896000.0
2019-01-22,121.18,121.5,120.9,121.45,7896500.0
2019-01-23,120.96,121.54,120.86,121.28,5224900.0
2019-01-24,121.16,121.36,120.92,121.089996,5662500.0
2019-01-25,122.019997,122.91,122.019997,122.86,11103300.0
2019-01-28,122.75,123.29,122.72,123.29,8522200.0
2019-01-29,123.71,124.0,123.46,123.98,11610200.0
2019-01-30,123.91,125.07,123.7,124.69,12104000.0
2019-01-31,125.18,125.23,124.62,124.75,10209500.0
2019-02-01,124.89,125.050003,124.37,124.5,12485500.0
2019-02-04,123.99,124.29,123.82,123.96,6878900.0
2019-02-05,124.29,124.42,124.050003,124.28,6291100.0
2019-02-06,124.16,124.19,123.4,123.44,6595100.0
2019-02-07,123.8,123.95,123.44,123.74,5935500.0
2019-02-08,124.050003,124.33,123.98,124.21,4235200.0
2019-02-11,123.19,123.82,123.19,123.6,4821800.0
2019-02-12,123.96,124.029999,123.61,123.86,4271900.0
2019-02-13,123.84,124.55,123.31,123.37,7640500.0
2019-02-14,123.84,124.2,123.53,124.059998,6276500.0
2019-02-15,124.59,125.0,124.18,124.8,12190100.0
2019-02-19,125.98,126.79,125.93,126.7,15614000.0
2019-02-20,127.0,127.21,126.31,126.48,8889700.0
2019-02-21,126.15,126.22,125.050003,125.050003,8634600.0
2019-02-22,125.53,125.95,125.39,125.5,5439400.0
2019-02-25,125.78,125.9,125.23,125.37,4882600.0
2019-02-26,125.33,125.62,125.050003,125.58,5153200.0
2019-02-27,125.17,125.23,124.4,124.69,7935600.0
2019-02-28,124.71,124.71,123.98,123.99,7811700.0
2019-03-01,123.48,123.96,121.87,121.88,16411700.0
2019-03-04,121.56,121.85,121.18,121.56,10272600.0
2019-03-05,121.38,121.73,121.029999,121.72,7120100.0
2019-03-06,121.43,121.64,121.26,121.61,4820400.0
2019-03-07,121.27,121.71,121.18,121.51,6088800.0
2019-03-08,122.7,122.89,122.37,122.84,10427700.0
2019-03-11,122.52,122.54,121.92,122.24,6708700.0
2019-03-12,122.54,123.029999,122.4,122.98,6289900.0
2019-03-13,123.56,123.88,123.43,123.84,7377300.0
2019-03-14,122.33,122.55,122.12,122.41,6778200.0
2019-03-15,123.059998,123.4,122.91,122.97,9412000.0
2019-03-18,123.3,123.4,122.89,123.040001,7783200.0
2019-03-19,123.72,123.79,123.34,123.38,6558700.0
2019-03-20,123.66,124.42,122.65,124.18,11304900.0
2019-03-21,124.36,124.37,123.11,123.68,7739800.0
2019-03-22,123.93,124.22,123.73,123.97,5874000.0
2019-03-25,124.56,125.11,124.48,124.92,7288300.0
2019-03-26,124.48,124.51,124.07,124.3,5056100.0
2019-03-27,124.35,124.38,123.56,123.65,6595000.0
2019-03-28,122.28,122.36,121.71,121.9,11878300.0
2019-03-29,122.64,122.75,122.010002,122.010002,7093900.0
2019-04-01,122.4,122.43,121.46,121.53,13560000.0
2019-04-02,121.72,122.010002,121.68,121.98,4475000.0
2019-04-03,121.73,122.010002,121.68,121.8,6152200.0
2019-04-04,121.099998,122.24,120.96,122.11,7508400.0
2019-04-05,121.88,122.13,121.66,121.98,5114500.0
2019-04-08,122.97,123.019997,122.4,122.51,4270800.0
2019-04-09,123.26,123.35,123.029999,123.15,4648400.0
2019-04-10,123.22,123.77,123.19,123.53,6344800.0
2019-04-11,122.54,122.75,121.79,121.95,11694500.0
2019-04-12,121.96,122.31,121.8,121.83,5272800.0
2019-04-15,121.2,121.82,121.099998,121.6,4252400.0
2019-04-16,120.38,120.63,120.19,120.51,10097800.0
2019-04-17,120.46,120.51,120.2,120.28,4693900.0
2019-04-18,120.24,120.54,120.15,120.37,4090400.0
2019-04-22,120.46,120.5,120.27,120.37,2250900.0
2019-04-23,119.67,120.2,119.55,120.12,5574800.0
2019-04-24,120.059998,120.72,120.040001,120.47,4173000.0
2019-04-25,120.72,121.099998,120.5,120.57,4836900.0
2019-04-26,121.26,121.67,121.22,121.37,6022700.0
2019-04-29,120.88,120.91,120.67,120.83,4469300.0
2019-04-30,120.89,121.36,120.85,121.2,4758600.0
2019-05-01,121.029999,121.55,120.18,120.4,12331800.0
2019-05-02,119.69,120.11,119.54,119.94,6759600.0
2019-05-03,120.56,121.080002,120.48,120.65,8414400.0
2019-05-06,120.61,121.12,120.54,120.81,3479600.0
2019-05-07,121.019997,121.42,120.91,121.21,4010700.0
2019-05-08,121.54,121.54,120.77,120.91,4178800.0
2019-05-09,120.96,121.62,120.86,121.2,5015500.0
2019-05-10,121.41,121.73,121.3,121.43,4586000.0
2019-05-13,122.63,122.85,122.33,122.67,11130900.0
2019-05-14,122.6,122.66,122.12,122.46,5556000.0
2019-05-15,122.71,122.77,122.22,122.39,10299000.0
2019-05-16,122.029999,122.07,121.19,121.51,6349400.0
2019-05-17,121.029999,121.059998,120.33,120.65,6589300.0
2019-05-20,120.51,120.74,120.42,120.64,4345800.0
2019-05-21,120.080002,120.36,119.83,120.36,3845600.0
2019-05-22,120.35,120.5,120.19,120.24,3741800.0
2019-05-23,120.82,121.52,120.77,121.17,6054600.0
2019-05-24,121.13,121.31,120.89,121.3,2324700.0
2019-05-28,120.8,120.84,120.46,120.83,4303500.0
2019-05-29,121.11,121.26,120.75,120.87,4133200.0
2019-05-30,120.96,121.69,120.8,121.69,7757000.0
2019-05-31,122.55,123.4,122.32,123.33,15367000.0
2019-06-03,124.089996,125.34,123.9,125.11,14173600.0
2019-06-04,124.88,125.42,124.61,125.15,7997100.0
2019-06-05,126.18,126.37,125.24,125.47,7637900.0
2019-06-06,125.93,126.45,125.8,125.88,5551800.0
2019-06-07,126.79,127.25,126.32,126.59,8145900.0
2019-06-10,125.46,125.53,125.07,125.33,5410000.0
2019-06-11,124.94,125.4,124.88,125.18,4757800.0
2019-06-12,125.6,126.2,125.56,125.83,5756200.0
2019-06-13,126.029999,126.77,125.96,126.6,5374800.0
2019-06-14,127.21,127.63,126.26,126.56,9226100.0
2019-06-17,126.7,126.77,126.17,126.48,4763300.0
2019-06-18,127.58,127.75,126.39,127.12,10309600.0
2019-06-19,126.77,127.99,126.7,127.89,11660600.0
2019-06-20,130.41,131.49001,130.19,131.11,18636300.0
2019-06-21,131.77,132.17,131.070007,131.98,15068000.0
2019-06-24,132.77,134.039993,132.58,133.94,17851800.0
2019-06-25,134.89999,135.55,133.21001,134.2,24772200.0
2019-06-26,132.99001,133.55,132.41,132.97,12016400.0
2019-06-27,132.38,132.97,132.25999,132.84,8412800.0
2019-06-28,133.050003,133.34,132.61,133.2,8077000.0
2019-07-01,131.56,131.75999,130.55,130.62,13317700.0
2019-07-02,131.27,133.63,131.16,133.41,13282100.0
2019-07-03,133.61,134.10001,133.23,133.63,6351500.0
2019-07-05,131.46001,132.32001,130.81,132.14,11536600.0
2019-07-08,132.17999,132.34,131.28,131.28999,8028900.0
2019-07-09,131.42999,132.10001,131.16,131.75,6633400.0
2019-07-10,132.94,133.87,132.35001,133.83,13920600.0
2019-07-11,133.58,133.7,132.41,132.7,7535100.0
2019-07-12,132.89,133.69,132.53,133.53,6309500.0
2019-07-15,133.17999,133.53,132.81,133.53,4026600.0
2019-07-16,133.17999,133.3,132.13,132.39999,7966000.0
2019-07-17,133.0,134.60001,132.89,134.58,11288300.0
2019-07-18,133.83,136.63,133.61,136.48,18448200.0
2019-07-19,135.45,136.029999,133.97,134.47,18079200.0
2019-07-22,134.56,134.82001,134.32001,134.45,7570400.0
2019-07-23,134.42999,134.95,133.56,133.69,9981400.0
2019-07-24,134.59,134.84,133.98,134.37,6715200.0
2019-07-25,134.24001,134.28,133.089996,133.42,11708200.0
2019-07-26,134.24001,134.28999,133.59,133.64,6249900.0
2019-07-29,134.059998,134.73,133.44,134.53,9162400.0
2019-07-30,134.75999,135.17999,134.41,134.98,9458700.0
2019-07-31,135.029999,135.42,133.020004,133.21001,18797200.0
2019-08-01,132.42,136.42999,132.31,136.41,27719800.0
2019-08-02,135.39,136.60001,135.37,135.89,13753200.0
2019-08-05,137.92999,138.64,137.050003,137.78999,17519800.0
2019-08-06,138.33,139.029999,138.0099945,138.91,9471200.0
2019-08-07,141.28,142.47,140.88,141.020004,26671100.0
2019-08-08,140.89999,142.37,140.71001,141.73,13108600.0
2019-08-09,141.28,142.029999,140.96001,141.25999,9485900.0
2019-08-12,141.67,143.38,141.64,142.63,15264000.0
2019-08-13,143.17,143.28999,139.35001,141.78,29842800.0
2019-08-14,142.89999,143.75,142.050003,142.75,20672900.0
2019-08-15,142.96001,144.020004,142.61,143.7,13467800.0
2019-08-16,142.75,143.13,141.8,142.78,11728800.0
2019-08-19,141.33,141.78999,140.85001,141.11,10552700.0
2019-08-20,141.77,142.25999,141.60001,142.21001,7478500.0
2019-08-21,141.62,142.17,141.46001,141.75999,8114700.0
2019-08-22,141.39,141.89999,141.17,141.39999,6846500.0
2019-08-23,141.84,144.33,141.64,144.17,20282200.0
2019-08-26,144.35001,144.97,143.91,144.19,12195800.0
2019-08-27,144.3,145.67999,144.27,145.57001,12844100.0
2019-08-28,145.39,145.67999,144.64,145.16,11452400.0
2019-08-29,145.39999,145.49001,143.28,144.12,14762500.0
2019-08-30,143.84,144.88,143.020004,143.75,9642200.0
2019-09-03,144.96001,146.13,144.74001,145.75,15615200.0
2019-09-04,145.53999,146.82001,145.5,146.66,11285900.0
2019-09-05,144.98,145.0099945,142.0,143.14,20293200.0
2019-09-06,143.64,144.059998,141.86,141.92,14175200.0
2019-09-09,142.37,142.46001,141.17999,141.39,11323800.0
2019-09-10,141.23,141.53,140.16,140.17999,12629200.0
2019-09-11,140.34,141.25999,140.28,141.029999,7453000.0
2019-09-12,142.67999,143.10001,141.11,141.32001,12673700.0
2019-09-13,141.73,141.99001,140.059998,140.14999,13451700.0
2019-09-16,141.60001,142.050003,141.020004,141.32001,8094600.0
2019-09-17,141.82001,142.11,141.22,141.60001,7010200.0
2019-09-18,141.92999,142.53,139.81,140.71001,15026300.0
2019-09-19,141.57001,141.74001,141.089996,141.28,8057400.0
2019-09-20,141.61,143.029999,141.46001,142.95,12110000.0
2019-09-23,143.22,143.94,143.070007,143.75,9006500.0
2019-09-24,143.21001,144.77,142.88,144.50999,10576300.0
2019-09-25,144.080002,144.28999,141.44,141.83,11648400.0
